Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-19,199.64129167940033,1859.5279257684892,1008.7780694083511,1010267,Chillan,Centro Sur
2021-06-12,3795.0752270385933,9347.820138815052,6636.982156317609,1010078,Chillan,Centro Sur
2021-06-13,-3529.6113852356157,2437.078628231811,-547.6042219682358,1010078,Chillan,Centro Sur
2021-06-14,1091.0606686425604,6759.006054996793,3953.1490702756246,1010078,Chillan,Centro Sur
2021-06-15,3408.0235137288537,9052.637529927528,6158.244603152412,1010078,Chillan,Centro Sur
2021-06-16,3047.075877534717,8815.760566921985,5983.731086280779,1010078,Chillan,Centro Sur
2021-06-17,3689.2605342875595,9551.592615922105,6657.6545949510555,1010078,Chillan,Centro Sur
2021-06-18,5499.048581383163,11217.7890747731,8235.463577914543,1010078,Chillan,Centro Sur
2021-06-19,3558.8999852813345,9291.594079516604,6412.735031533311,1010078,Chillan,Centro Sur
2021-06-12,138.78152718213136,781.8746486446692,449.2067234554316,1010077,Chillan,Centro Sur
2021-06-13,17.34674942431609,648.980946135371,322.91108965549904,1010077,Chillan,Centro Sur
2021-06-14,10.842440833775658,606.8724377239606,324.7205337617341,1010077,Chillan,Centro Sur
2021-06-15,123.35092052023163,749.8188566018893,434.00601441433764,1010077,Chillan,Centro Sur
2021-06-16,208.23742539905777,822.1171901033355,515.7132792395802,1010077,Chillan,Centro Sur
2021-06-17,335.5389605758607,951.3793556821103,643.6861835681337,1010077,Chillan,Centro Sur
2021-06-18,253.99101387410317,908.146844566566,583.7231944388191,1010077,Chillan,Centro Sur
2021-06-19,163.2760059190548,798.2894221117184,481.984194174266,1010077,Chillan,Centro Sur
2021-06-12,-167.34196899182268,2215.794515951398,1034.8162955820685,1010048,Chillan,Centro Sur
2021-06-13,-1899.4999875996023,495.87998927822355,-778.4249206630523,1010048,Chillan,Centro Sur
2021-06-14,-926.773063540309,1553.9832498894689,352.7300163654886,1010048,Chillan,Centro Sur
2021-06-15,-485.72341956386646,1882.2786595831458,696.1440542531406,1010048,Chillan,Centro Sur
2021-06-16,-401.63330900234854,2069.2804506825028,847.04332123385,1010048,Chillan,Centro Sur
2021-06-17,-47.0861527173316,2261.265724013174,1120.804983889261,1010048,Chillan,Centro Sur
2021-06-18,121.0944066296034,2507.32174254015,1348.486510527544,1010048,Chillan,Centro Sur
2021-06-19,-82.13727985191572,2343.8488955004914,1155.6702159878355,1010048,Chillan,Centro Sur
2021-06-12,-127.67169989732606,1032.9050822331747,436.1841008688365,1010002,Chillan,Centro Sur
2021-06-13,-500.6523219150736,591.2789694211804,47.18464489503333,1010002,Chillan,Centro Sur
2021-06-14,-433.93381484962765,696.8262175389623,118.86631113733529,1010002,Chillan,Centro Sur
2021-06-15,-60.99319571699138,1050.4961504828561,475.13497851593513,1010002,Chillan,Centro Sur
2021-06-16,62.057877327103306,1148.263552226703,593.1144504658878,1010002,Chillan,Centro Sur
2021-06-17,93.73022308981281,1199.7846143949478,628.582362058387,1010002,Chillan,Centro Sur
2021-06-18,179.03344997329327,1238.3733137092152,716.0399726874383,1010002,Chillan,Centro Sur
2021-06-19,63.1599277495504,1170.9037803146516,625.9570818614551,1010002,Chillan,Centro Sur
2021-06-12,42.26607638938902,1115.4490761042503,586.0767285678282,1020253,Concepcion,Centro Sur
2021-06-13,-141.32832924837575,900.5633155483039,342.75566338205874,1020253,Concepcion,Centro Sur
2021-06-14,-25.591063782506787,992.7977435020845,507.74330659046245,1020253,Concepcion,Centro Sur
2021-06-15,83.71555205406365,1105.1281134607514,607.3406515670625,1020253,Concepcion,Centro Sur
2021-06-16,15.172130800275017,1076.2359001827565,556.5297274921313,1020253,Concepcion,Centro Sur
2021-06-17,267.93032835189,1295.0537204391937,749.1049758492079,1020253,Concepcion,Centro Sur
2021-06-18,198.13407676612204,1279.6939983379687,743.9790264195541,1020253,Concepcion,Centro Sur
2021-06-19,34.81777237901632,1050.5069599325645,557.0332596587126,1020253,Concepcion,Centro Sur
2021-06-12,44.65204031451151,724.4709356432847,388.65311753996764,1020042,Concepcion,Centro Sur
2021-06-13,-28.930641919614416,646.0735512084923,319.2802746216786,1020042,Concepcion,Centro Sur
2021-06-14,148.6990959745109,843.9283532766457,521.7547575707608,1020042,Concepcion,Centro Sur
2021-06-15,147.17525737413038,819.6667909556147,479.3866826754844,1020042,Concepcion,Centro Sur
2021-06-16,95.8504843805444,746.8848346901025,426.3762491932894,1020042,Concepcion,Centro Sur
2021-06-17,271.0121256156201,961.5749369962814,610.6118386567863,1020042,Concepcion,Centro Sur
2021-06-18,268.4041849475023,937.8061846212245,589.0289660571996,1020042,Concepcion,Centro Sur
2021-06-19,10.804337813729255,692.1500192637941,377.14921461548107,1020042,Concepcion,Centro Sur
2021-06-12,275.72806949273564,1566.8529061249149,952.0562090494601,1020027,Concepcion,Centro Sur
2021-06-13,-354.5479687390888,986.4632256033728,368.77695468867256,1020027,Concepcion,Centro Sur
2021-06-14,171.6220255998588,1452.067479569787,778.3996232247698,1020027,Concepcion,Centro Sur
2021-06-15,148.96064455154834,1452.7570196223962,818.5010784959029,1020027,Concepcion,Centro Sur
2021-06-16,254.38668683758274,1534.1995804919968,874.8858768073275,1020027,Concepcion,Centro Sur
2021-06-17,300.95250403491144,1576.227518298832,926.9964987959668,1020027,Concepcion,Centro Sur
2021-06-18,520.3141805042575,1689.9425672526208,1104.5598004267638,1020027,Concepcion,Centro Sur
2021-06-19,329.8148926959766,1635.3453499130194,976.8032060705077,1020027,Concepcion,Centro Sur
2021-06-12,287.9517511621797,2890.240684043003,1559.7040575276328,1020013,Concepcion,Centro Sur
2021-06-13,244.8965952932283,2869.0796520552863,1579.8361671883345,1020013,Concepcion,Centro Sur
2021-06-14,231.3381971811275,2858.038390296488,1502.0140785609458,1020013,Concepcion,Centro Sur
2021-06-15,460.9401485724015,3146.5494914320648,1839.4268061906641,1020013,Concepcion,Centro Sur
2021-06-16,926.4562290897994,3519.9477637618747,2216.7567867529424,1020013,Concepcion,Centro Sur
2021-06-17,917.5660046988411,3526.156692456002,2236.2397758291445,1020013,Concepcion,Centro Sur
2021-06-18,1194.8992199327786,3771.7273596323384,2549.5472427552386,1020013,Concepcion,Centro Sur
2021-06-19,284.95956963493614,2981.5974726419963,1670.3492490373571,1020013,Concepcion,Centro Sur
2021-06-12,416.7881356373635,2055.41002950214,1275.5361785050118,1020010,Concepcion,Centro Sur
2021-06-13,-156.2182985405673,1402.6518287920162,626.9908004357061,1020010,Concepcion,Centro Sur
2021-06-14,767.7068745535249,2379.6280805348633,1548.5229890015228,1020010,Concepcion,Centro Sur
2021-06-15,980.8282406836965,2528.241899374044,1734.2571428789922,1020010,Concepcion,Centro Sur
2021-06-16,682.4495184408305,2306.5228170711625,1467.5683243815638,1020010,Concepcion,Centro Sur
2021-06-17,1073.9427608852584,2568.401131928941,1805.3694974562395,1020010,Concepcion,Centro Sur
2021-06-18,1187.3216372136037,2766.146204474522,2022.5011246523527,1020010,Concepcion,Centro Sur
2021-06-19,791.5913182760099,2306.158220867077,1524.0174623819494,1020010,Concepcion,Centro Sur
2021-06-12,-83.8267364579338,680.8438930862666,307.01426578868643,1020003,Concepcion,Centro Sur
2021-06-13,-446.15633966096556,371.3488437297641,-48.69477206055515,1020003,Concepcion,Centro Sur
2021-06-14,-179.23417698455805,605.6006103161194,207.32834337419644,1020003,Concepcion,Centro Sur
2021-06-15,-162.44550152957558,610.4580734968466,229.77205930412447,1020003,Concepcion,Centro Sur
2021-06-16,-138.89979755016677,700.3782169542023,270.8793101751671,1020003,Concepcion,Centro Sur
2021-06-17,-82.42086525638824,729.6809569752278,330.3620809462316,1020003,Concepcion,Centro Sur
2021-06-18,75.4255811695677,834.0051659442217,449.09532919852415,1020003,Concepcion,Centro Sur
2021-06-19,-28.089543120104068,766.0680763061962,375.5110668647684,1020003,Concepcion,Centro Sur
2021-06-12,702.4869365278897,1971.953378796162,1327.9337369542843,1020001,Concepcion,Centro Sur
2021-06-13,426.5493163842488,1716.1144337156309,1079.1380839322296,1020001,Concepcion,Centro Sur
2021-06-14,611.8290543682187,1925.4275101585351,1249.105474158771,1020001,Concepcion,Centro Sur
2021-06-15,569.1293061877298,1822.9849793020526,1215.651931160078,1020001,Concepcion,Centro Sur
2021-06-16,638.2589838634195,1902.1405455740562,1223.0043393682186,1020001,Concepcion,Centro Sur
2021-06-17,835.9666673033618,2113.719537722712,1443.5606163671137,1020001,Concepcion,Centro Sur
2021-06-18,914.885259377519,2159.7900465416883,1491.8743402692644,1020001,Concepcion,Centro Sur
2021-06-19,781.1533019813623,1965.19041838737,1346.275177917626,1020001,Concepcion,Centro Sur
2021-06-12,-907.5726318929733,1296.2821110945172,246.96445448890125,1010695,Concepcion,Centro Sur
2021-06-13,-1668.1272350225665,580.1764087527135,-518.9586929764919,1010695,Concepcion,Centro Sur
2021-06-14,-962.4112460879387,1200.407692485707,84.4866234818004,1010695,Concepcion,Centro Sur
2021-06-15,-1084.9329055565734,1109.620485755713,53.46227308533872,1010695,Concepcion,Centro Sur
2021-06-16,-1025.9053687281057,1161.0581326454476,156.26416772509992,1010695,Concepcion,Centro Sur
2021-06-17,-862.0473971682204,1333.384672650088,204.17447464565203,1010695,Concepcion,Centro Sur
2021-06-18,-948.5549012275312,1340.9353861351483,216.4311894593294,1010695,Concepcion,Centro Sur
2021-06-19,-1187.9268071503398,1009.2125277591724,-38.49611994409469,1010695,Concepcion,Centro Sur
2021-06-12,1681.3876215302716,4667.496030808713,3061.628440840744,1010267,Concepcion,Centro Sur
2021-06-13,-1048.1796095669076,2037.8247453830193,488.9403845717211,1010267,Concepcion,Centro Sur
2021-06-14,1334.846960491384,4326.847904664568,2906.323186475057,1010267,Concepcion,Centro Sur
2021-06-15,1917.6410313362765,4927.852542823411,3456.0038195450634,1010267,Concepcion,Centro Sur
2021-06-16,1773.21119105372,4921.133889555023,3333.070380095537,1010267,Concepcion,Centro Sur
2021-06-17,2226.784119463051,5327.445794680506,3703.817003793004,1010267,Concepcion,Centro Sur
2021-06-18,2450.7487583476773,5540.7630416206675,4089.7798024256936,1010267,Concepcion,Centro Sur
2021-06-19,1772.5285562796214,4898.290538421085,3309.9871776320238,1010267,Concepcion,Centro Sur
2021-06-12,4673.725861476098,12690.950364618044,8769.809748693671,1010078,Concepcion,Centro Sur
2021-06-13,-2563.6272446916882,5006.694942578544,993.602789086488,1010078,Concepcion,Centro Sur
2021-06-14,3206.3605649901456,11197.148074864808,7255.700102555806,1010078,Concepcion,Centro Sur
2021-06-15,5434.582022436294,13120.522408064287,9312.80597548598,1010078,Concepcion,Centro Sur
2021-06-16,4996.436083897609,12819.923457257337,8909.963854639213,1010078,Concepcion,Centro Sur
2021-06-17,6594.415232123983,14358.042793879022,10370.79052086521,1010078,Concepcion,Centro Sur
2021-06-18,8597.532572407814,16113.088118146956,12432.580564456213,1010078,Concepcion,Centro Sur
2021-06-19,5018.398361682066,12819.628536643913,9034.286060584225,1010078,Concepcion,Centro Sur
2021-06-12,105.54676213059365,840.5369567415029,475.35009996866216,1010077,Concepcion,Centro Sur
2021-06-13,-118.99243794458252,613.309237838121,261.3087040745061,1010077,Concepcion,Centro Sur
2021-06-14,-26.609593176739203,689.1894726504842,335.88472331520336,1010077,Concepcion,Centro Sur
2021-06-15,68.60896698543776,822.1754359959704,444.5980922897537,1010077,Concepcion,Centro Sur
2021-06-16,132.4607924298364,869.5102064501071,496.13160604922587,1010077,Concepcion,Centro Sur
2021-06-17,246.06416807108755,967.1200850792198,623.6458662094783,1010077,Concepcion,Centro Sur
2021-06-18,285.7029238413634,1014.2036559408825,664.2232609814902,1010077,Concepcion,Centro Sur
2021-06-19,178.23747493970717,904.5439108148037,535.9957569847389,1010077,Concepcion,Centro Sur
2021-06-12,141.7236205870493,4286.209753604911,2271.5512890349655,1010048,Concepcion,Centro Sur
2021-06-13,-3463.0308672961937,706.7640453702147,-1373.3494123514593,1010048,Concepcion,Centro Sur
2021-06-14,-527.259073531951,3684.3894619976477,1481.8981542874658,1010048,Concepcion,Centro Sur
2021-06-15,149.95803225577907,4356.696213438884,2252.2214796230555,1010048,Concepcion,Centro Sur
2021-06-16,-169.27082940765487,4038.6372147814936,1937.5901184739334,1010048,Concepcion,Centro Sur
2021-06-17,1127.1361496236439,5192.596272794996,3208.701666448038,1010048,Concepcion,Centro Sur
2021-06-18,1081.3228572682924,5308.784216795642,3187.244584023763,1010048,Concepcion,Centro Sur
2021-06-19,503.16229052443236,4502.632949604496,2390.290944412318,1010048,Concepcion,Centro Sur
2021-06-12,-700.3531162441695,1689.4399215572362,564.1932765634649,1010002,Concepcion,Centro Sur
2021-06-13,-1713.7317520688887,594.1908244748389,-603.6500849332393,1010002,Concepcion,Centro Sur
2021-06-14,-985.4418901971547,1299.061518251733,159.47353931455223,1010002,Concepcion,Centro Sur
2021-06-15,-606.836432940078,1648.0592821950072,496.52113817601577,1010002,Concepcion,Centro Sur
2021-06-16,-583.0351390051518,1686.6866139071797,555.6310850501332,1010002,Concepcion,Centro Sur
2021-06-17,-282.5450779570594,2035.0042958932959,875.3069128801046,1010002,Concepcion,Centro Sur
2021-06-18,-182.3208409014773,2235.9706766130384,1073.4349006527539,1010002,Concepcion,Centro Sur
2021-06-19,-232.27898072414501,2093.1855433251835,936.5555898305167,1010002,Concepcion,Centro Sur
2021-06-12,-203.59775204197703,775.0282966543684,281.8844220741445,1020253,Curico,Centro Sur
2021-06-13,-479.32589738474326,533.2319447213549,17.478417197731204,1020253,Curico,Centro Sur
2021-06-14,-406.7794681535416,606.3334216241449,93.96666790693743,1020253,Curico,Centro Sur
2021-06-15,-88.17790664232112,881.5223186224796,387.6493173475227,1020253,Curico,Centro Sur
2021-06-16,-170.00164606551425,811.954730673822,314.2351579275867,1020253,Curico,Centro Sur
2021-06-17,-158.2379273807103,829.1801218648285,326.73157702836755,1020253,Curico,Centro Sur
2021-06-18,-185.5960948820366,818.8675105084468,318.74818744139236,1020253,Curico,Centro Sur
2021-06-19,-130.70263038692704,876.1808664709671,371.65506822158034,1020253,Curico,Centro Sur
2021-06-12,-79.36291953122138,583.5055290045556,264.1836839138305,1020042,Curico,Centro Sur
2021-06-13,-81.95802697964626,541.0684010638734,221.25060268532457,1020042,Curico,Centro Sur
2021-06-14,-152.47484575967505,496.60041128152767,163.89312457917254,1020042,Curico,Centro Sur
2021-06-15,10.897014951865906,645.5633334756635,312.5966627684278,1020042,Curico,Centro Sur
2021-06-16,-232.84764912942848,450.93862819793355,122.12183179864928,1020042,Curico,Centro Sur
2021-06-17,130.57972498172458,763.2581381878729,435.38929215253484,1020042,Curico,Centro Sur
2021-06-18,26.121165547129085,669.6674334083194,349.7362761684469,1020042,Curico,Centro Sur
2021-06-19,-87.08923955110124,525.8678257843092,230.96571207192935,1020042,Curico,Centro Sur
2021-06-12,463.63069380203723,1198.625479229676,836.3634237687642,1020027,Curico,Centro Sur
2021-06-13,317.11414855277235,1078.8697977252084,694.315036913209,1020027,Curico,Centro Sur
2021-06-14,154.996087432098,913.1427824915544,539.7619623937203,1020027,Curico,Centro Sur
2021-06-15,410.4587301917009,1113.424897300536,775.3609588640948,1020027,Curico,Centro Sur
2021-06-16,567.0655403899823,1313.2325111037626,926.1397197185624,1020027,Curico,Centro Sur
2021-06-17,410.88218325787506,1115.4696905533433,766.672581756396,1020027,Curico,Centro Sur
2021-06-18,493.2325551344331,1231.6801368267131,857.9400043181703,1020027,Curico,Centro Sur
2021-06-19,541.2831339180368,1278.014911625002,912.5060996535829,1020027,Curico,Centro Sur
2021-06-12,2393.047572027926,6315.643140533117,4281.858119619772,1020013,Curico,Centro Sur
2021-06-13,389.3522490586058,4162.791432904555,2325.897304639008,1020013,Curico,Centro Sur
2021-06-14,1022.3754263156687,4925.776771848103,2881.0372954836103,1020013,Curico,Centro Sur
2021-06-15,833.283431931992,4914.463361019604,2919.4763872993453,1020013,Curico,Centro Sur
2021-06-16,1710.0197697983233,5713.98352909083,3699.205332327438,1020013,Curico,Centro Sur
2021-06-17,2047.6590088558946,5911.334632111235,3908.6368303273844,1020013,Curico,Centro Sur
2021-06-18,4691.421642621683,8585.542138790162,6673.921173378707,1020013,Curico,Centro Sur
2021-06-19,2601.3239382183388,6594.569381165139,4606.151714332918,1020013,Curico,Centro Sur
2021-06-12,1420.4875742061652,3030.165039228685,2260.5824128670424,1020010,Curico,Centro Sur
2021-06-13,791.2482367709067,2474.5561496707783,1564.2538794391025,1020010,Curico,Centro Sur
2021-06-14,671.9520152912673,2394.8931321008067,1531.6525510472995,1020010,Curico,Centro Sur
2021-06-15,986.143730124583,2581.1116931340116,1826.5875925260386,1020010,Curico,Centro Sur
2021-06-16,916.0476167913484,2608.4643099631694,1789.085129017876,1020010,Curico,Centro Sur
2021-06-17,1338.9421372192417,3012.841004669389,2156.3823333993205,1020010,Curico,Centro Sur
2021-06-18,1694.882910781703,3414.6331974168356,2585.3406379034145,1020010,Curico,Centro Sur
2021-06-19,1439.5323468399897,3142.312613543157,2305.769045028961,1020010,Curico,Centro Sur
2021-06-12,180.82423043725353,802.4968972614475,501.9353038034874,1020003,Curico,Centro Sur
2021-06-13,88.61811137147893,673.2475123755473,390.8200882373977,1020003,Curico,Centro Sur
2021-06-14,-52.940540121686304,553.0432764035844,257.9203834658009,1020003,Curico,Centro Sur
2021-06-15,162.83273664672524,782.1872200524738,468.496263534843,1020003,Curico,Centro Sur
2021-06-16,111.92488613497072,732.217012068721,432.20479127648116,1020003,Curico,Centro Sur
2021-06-17,223.49581964118158,831.0832889951381,510.60057078960756,1020003,Curico,Centro Sur
