Día natural,Predicción Inferior,Predicción Superior,Predicción central,Material,Oficina de Ventas Unifica,Zona de ventas.1,Tipo de cliente
2021-06-16,-158.14501445642193,132.26179777476742,-16.668894452691063,1010002,Chillan,Centro Sur,Grandes Clientes
2021-06-17,-162.656124528306,118.35880456947196,-20.723412804828016,1010002,Chillan,Centro Sur,Grandes Clientes
2021-06-18,-138.25999302687308,135.879114909585,-3.3304135324936226,1010002,Chillan,Centro Sur,Grandes Clientes
2021-06-19,-160.28938442756734,127.23854890765035,-20.24524380147396,1010002,Chillan,Centro Sur,Grandes Clientes
2021-06-12,-120.48880590653977,379.4857908651877,124.86809353578735,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-13,-50.18208608794927,426.02157251478565,182.96635687057727,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-14,-170.73780291507026,346.1465430850657,89.1192818762257,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-15,-58.965999682431786,456.01736880011765,204.73343587865725,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-16,-100.70523996696124,385.49758400437065,135.2057933265789,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-17,-106.68292282861313,414.83165733908356,146.87341255739628,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-18,-16.188696113673025,510.9876803697556,235.13217332694109,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-19,-97.04921924577849,405.83877076718005,149.86331109599683,1020013,Chillan,Centro Sur,Grandes Clientes
2021-06-12,-20.725403380756724,216.87246868742398,103.1754476891409,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-13,-157.43834774076245,67.58594028807524,-39.23062117451778,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-14,-86.68507052205297,139.885036043082,21.74631399998136,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-15,-81.22590926027804,164.75158499815717,38.5419092897445,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-16,-51.485245634368916,175.72710267792036,66.0702596040054,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-17,-10.057587452658685,217.07952025816027,102.48228209420506,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-18,-81.15872449768227,160.65277262965282,43.29042213381497,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-19,-16.588977666769047,222.55138030839214,105.719791152542,1020001,Chillan,Centro Sur,Grandes Clientes
2021-06-12,-167.76872145632296,644.1327442730787,240.98195191713933,1020253,Concepcion,Centro Sur,Tradicional
2021-06-13,-200.75192659629326,550.2094056897249,175.50383790816403,1020253,Concepcion,Centro Sur,Tradicional
2021-06-14,-241.03164825970762,557.4092445770989,144.3117633532779,1020253,Concepcion,Centro Sur,Tradicional
2021-06-15,-201.55325106463016,569.1731735347167,203.07706416068314,1020253,Concepcion,Centro Sur,Tradicional
2021-06-16,-220.8012755425273,610.2186449841194,201.6396449805336,1020253,Concepcion,Centro Sur,Tradicional
2021-06-17,-126.41787181577618,677.357664236081,274.31330836579394,1020253,Concepcion,Centro Sur,Tradicional
2021-06-18,-70.62858120991375,712.8543512315309,324.20912116747246,1020253,Concepcion,Centro Sur,Tradicional
2021-06-19,-228.09427515990538,573.4834190671285,160.87029845818785,1020253,Concepcion,Centro Sur,Tradicional
2021-06-12,-70.92792543951774,398.2204512927985,166.25484003398833,1020042,Concepcion,Centro Sur,Tradicional
2021-06-13,-99.17362222129347,371.8260521621263,133.481627461389,1020042,Concepcion,Centro Sur,Tradicional
2021-06-14,-64.79297964724654,413.45660593979886,164.91080473048862,1020042,Concepcion,Centro Sur,Tradicional
2021-06-15,-31.48327005013906,454.1848396252018,202.96320218821143,1020042,Concepcion,Centro Sur,Tradicional
2021-06-16,-88.20619428819828,386.98060679657806,136.41791657063362,1020042,Concepcion,Centro Sur,Tradicional
2021-06-17,23.445495384269677,492.2855329374257,256.2492228133306,1020042,Concepcion,Centro Sur,Tradicional
2021-06-18,-7.119748006960548,460.652121504754,235.60790797705795,1020042,Concepcion,Centro Sur,Tradicional
2021-06-19,-77.86027439375354,385.74973514376603,148.49560355906596,1020042,Concepcion,Centro Sur,Tradicional
2021-06-12,175.99103389868029,1082.297731915467,632.546481106687,1020027,Concepcion,Centro Sur,Tradicional
2021-06-13,0.9536523617945925,945.4537921266051,472.3708687993246,1020027,Concepcion,Centro Sur,Tradicional
2021-06-14,38.13466435007982,951.4934423264131,496.5496318886792,1020027,Concepcion,Centro Sur,Tradicional
2021-06-15,102.86578392327597,1027.4398880075594,547.2019002202932,1020027,Concepcion,Centro Sur,Tradicional
2021-06-16,114.88842348901944,1043.7585479381003,592.6549528052769,1020027,Concepcion,Centro Sur,Tradicional
2021-06-17,188.15235576413406,1124.444935341827,623.4903271330921,1020027,Concepcion,Centro Sur,Tradicional
2021-06-18,276.14488654514577,1223.4345218058209,739.2287078384259,1020027,Concepcion,Centro Sur,Tradicional
2021-06-19,195.20034001989777,1187.9601272090827,690.876537111765,1020027,Concepcion,Centro Sur,Tradicional
2021-06-12,-3.030646124255808,1916.9056143711875,941.4616742624262,1020013,Concepcion,Centro Sur,Tradicional
2021-06-13,-142.62609320781894,1948.6583020415906,909.2396164527275,1020013,Concepcion,Centro Sur,Tradicional
2021-06-14,-269.33188034467486,1752.3446986337801,746.2507121057749,1020013,Concepcion,Centro Sur,Tradicional
2021-06-15,99.89001141951555,2099.3293228677303,1108.9850882975766,1020013,Concepcion,Centro Sur,Tradicional
2021-06-16,429.5019590194447,2518.315961320886,1517.08593949126,1020013,Concepcion,Centro Sur,Tradicional
2021-06-17,366.6448711638928,2461.0958794419025,1384.9991380995557,1020013,Concepcion,Centro Sur,Tradicional
2021-06-18,516.2245399778242,2718.566799394073,1624.8302868004919,1020013,Concepcion,Centro Sur,Tradicional
2021-06-19,6.7224906701197975,2041.6129291231528,1038.0943779010709,1020013,Concepcion,Centro Sur,Tradicional
2021-06-12,369.1263981843985,1783.8950928775719,1034.7208607270431,1020010,Concepcion,Centro Sur,Tradicional
2021-06-13,311.2382109488905,1686.25679047336,966.1422126840355,1020010,Concepcion,Centro Sur,Tradicional
2021-06-14,408.45813001787496,1808.8845258153997,1120.886505474965,1020010,Concepcion,Centro Sur,Tradicional
2021-06-15,628.5299306534963,2040.8249085459186,1313.141679084722,1020010,Concepcion,Centro Sur,Tradicional
2021-06-16,609.9223213683225,1918.70949551578,1217.4713305537186,1020010,Concepcion,Centro Sur,Tradicional
2021-06-17,734.0838913290168,2111.9057912637913,1414.1411474579227,1020010,Concepcion,Centro Sur,Tradicional
2021-06-18,931.9387375479536,2339.4226677282845,1647.759671708231,1020010,Concepcion,Centro Sur,Tradicional
2021-06-19,595.7682095049505,1982.1379577461762,1273.0933353635255,1020010,Concepcion,Centro Sur,Tradicional
2021-06-12,-129.71408172310527,544.6741518502087,183.9231902235683,1020003,Concepcion,Centro Sur,Tradicional
2021-06-13,-211.2137852373112,443.2912279564871,127.49852007066073,1020003,Concepcion,Centro Sur,Tradicional
2021-06-14,-223.78304381959987,438.8091817938185,81.95820219482798,1020003,Concepcion,Centro Sur,Tradicional
2021-06-15,-203.16866619637756,462.3995477577592,142.82674768658796,1020003,Concepcion,Centro Sur,Tradicional
2021-06-16,-136.96134974408054,524.6089722768786,189.63697474417506,1020003,Concepcion,Centro Sur,Tradicional
2021-06-17,-141.1146678202764,557.6086879411499,206.99862771475443,1020003,Concepcion,Centro Sur,Tradicional
2021-06-18,-20.86489270429909,640.1580584871714,300.0723166945593,1020003,Concepcion,Centro Sur,Tradicional
2021-06-19,-60.90880312154144,597.6892127770808,259.8284958112521,1020003,Concepcion,Centro Sur,Tradicional
2021-06-12,504.7280399102247,1471.736374846838,981.4415195599902,1020001,Concepcion,Centro Sur,Tradicional
2021-06-13,208.7342598418399,1173.2612346775697,711.7236586005095,1020001,Concepcion,Centro Sur,Tradicional
2021-06-14,354.73411273557554,1342.5297647829905,848.433035608447,1020001,Concepcion,Centro Sur,Tradicional
2021-06-15,372.06611155075615,1385.2586919686241,884.9403201342304,1020001,Concepcion,Centro Sur,Tradicional
2021-06-16,400.7142246555455,1364.3434224415769,895.9382670898615,1020001,Concepcion,Centro Sur,Tradicional
2021-06-17,528.3134869023195,1565.2494367080837,1043.3181144162265,1020001,Concepcion,Centro Sur,Tradicional
2021-06-18,595.9612328161235,1592.1351923677537,1094.2310996041024,1020001,Concepcion,Centro Sur,Tradicional
2021-06-19,533.2714775461618,1541.5807466897477,1013.0012284854861,1020001,Concepcion,Centro Sur,Tradicional
2021-06-12,-853.4989249882505,968.5882744517445,63.01228872302289,1010695,Concepcion,Centro Sur,Tradicional
2021-06-13,-466.7793135528365,1276.2258402857678,398.05438120367046,1010695,Concepcion,Centro Sur,Tradicional
2021-06-14,-1062.5101879372119,694.7665098238465,-154.56879071632332,1010695,Concepcion,Centro Sur,Tradicional
2021-06-15,-1048.2386020249053,761.5188807185393,-199.07588843755198,1010695,Concepcion,Centro Sur,Tradicional
2021-06-16,-904.9566050157193,847.6206800597847,-38.827126769005616,1010695,Concepcion,Centro Sur,Tradicional
2021-06-17,-984.1113789187849,811.0443212743385,-98.47768095661431,1010695,Concepcion,Centro Sur,Tradicional
2021-06-18,-934.8519783619722,892.9033470147654,-19.6332348190285,1010695,Concepcion,Centro Sur,Tradicional
2021-06-19,-1218.9830526034982,530.2478255143822,-319.5094859010702,1010695,Concepcion,Centro Sur,Tradicional
2021-06-12,412.8746479076519,2633.5283229621236,1457.4706323806408,1010267,Concepcion,Centro Sur,Tradicional
2021-06-13,-16.624252390964642,2223.5186535073003,1100.934808159366,1010267,Concepcion,Centro Sur,Tradicional
2021-06-14,181.4413270069444,2381.9942771180345,1305.3426210208777,1010267,Concepcion,Centro Sur,Tradicional
2021-06-15,251.23364797303768,2463.167774125601,1345.3277597702422,1010267,Concepcion,Centro Sur,Tradicional
2021-06-16,377.1836357252161,2527.4609915095843,1415.2668298719373,1010267,Concepcion,Centro Sur,Tradicional
2021-06-17,455.46222442310074,2635.5925851211655,1576.209689548726,1010267,Concepcion,Centro Sur,Tradicional
2021-06-18,761.0588856711043,3079.7652938865403,1963.195154735468,1010267,Concepcion,Centro Sur,Tradicional
2021-06-19,514.3871344009285,2625.810400755616,1543.896548651378,1010267,Concepcion,Centro Sur,Tradicional
2021-06-12,3180.331220527122,9215.456513725609,6212.650582466389,1010078,Concepcion,Centro Sur,Tradicional
2021-06-13,-3289.986990304344,2598.2235704444747,-300.56422540193034,1010078,Concepcion,Centro Sur,Tradicional
2021-06-14,1740.1671546607085,7577.09435017684,4661.4257487265895,1010078,Concepcion,Centro Sur,Tradicional
2021-06-15,3561.7239905986225,9600.712002291344,6586.007922119449,1010078,Concepcion,Centro Sur,Tradicional
2021-06-16,3176.68043823264,9022.000735673724,6096.826240393555,1010078,Concepcion,Centro Sur,Tradicional
2021-06-17,4461.135804112692,10370.612096221837,7493.237997368545,1010078,Concepcion,Centro Sur,Tradicional
2021-06-18,6161.899495728548,12040.825920800598,9055.26685547739,1010078,Concepcion,Centro Sur,Tradicional
2021-06-19,3166.380360237135,9260.675763964762,6213.747753908739,1010078,Concepcion,Centro Sur,Tradicional
2021-06-12,164.10438056774046,803.3138434819567,476.822408376442,1010077,Concepcion,Centro Sur,Tradicional
2021-06-13,-30.92558689581564,601.384069795343,294.40488024095737,1010077,Concepcion,Centro Sur,Tradicional
2021-06-14,18.159379005940476,690.0422442831748,337.5001811269415,1010077,Concepcion,Centro Sur,Tradicional
2021-06-15,106.65601246407734,771.1803759851015,437.7559284117893,1010077,Concepcion,Centro Sur,Tradicional
2021-06-16,116.61085227572448,777.6307597694371,442.55935749190485,1010077,Concepcion,Centro Sur,Tradicional
2021-06-17,295.61453046872765,927.2780543276293,614.611890597297,1010077,Concepcion,Centro Sur,Tradicional
2021-06-18,288.17006655954157,962.4445567414379,635.3837221461285,1010077,Concepcion,Centro Sur,Tradicional
2021-06-19,197.1127739031909,852.4071108576829,521.0235875996004,1010077,Concepcion,Centro Sur,Tradicional
2021-06-12,-234.15153848513674,3048.3742285150233,1338.6353424515314,1010048,Concepcion,Centro Sur,Tradicional
2021-06-13,-1170.7606127387621,2306.7645081791534,555.7200109586895,1010048,Concepcion,Centro Sur,Tradicional
2021-06-14,-1114.6319445544802,2239.035365765121,634.8594749068857,1010048,Concepcion,Centro Sur,Tradicional
2021-06-15,-743.6341033418248,2773.2977721017437,1001.536146488645,1010048,Concepcion,Centro Sur,Tradicional
2021-06-16,-809.1325273560358,2625.070912780866,951.373829035276,1010048,Concepcion,Centro Sur,Tradicional
2021-06-17,274.45835166453406,3578.1337744692246,1796.0240688057702,1010048,Concepcion,Centro Sur,Tradicional
2021-06-18,390.98517181352076,3806.172705752709,2075.3910601098996,1010048,Concepcion,Centro Sur,Tradicional
2021-06-19,-357.7589525754984,3041.5314605132567,1383.0539112269769,1010048,Concepcion,Centro Sur,Tradicional
2021-06-12,-385.1406556907746,1355.151411381515,416.14187547252465,1010002,Concepcion,Centro Sur,Tradicional
2021-06-13,-1539.4844026065684,189.5683327883626,-678.515362554008,1010002,Concepcion,Centro Sur,Tradicional
2021-06-14,-861.3170440886455,842.663881737763,12.379494230755313,1010002,Concepcion,Centro Sur,Tradicional
2021-06-15,-499.19173447063525,1182.0241621095652,369.31591838282606,1010002,Concepcion,Centro Sur,Tradicional
2021-06-16,-420.97997455764744,1283.7747021104676,437.9815848019758,1010002,Concepcion,Centro Sur,Tradicional
2021-06-17,-158.2904439104197,1598.3516700293194,712.3515219460642,1010002,Concepcion,Centro Sur,Tradicional
2021-06-18,-50.461438463329394,1656.1081806446086,826.2386724997233,1010002,Concepcion,Centro Sur,Tradicional
2021-06-19,-137.839405703873,1678.8034261050466,743.0520155952919,1010002,Concepcion,Centro Sur,Tradicional
2021-06-12,7.442650780054919,490.04372119464523,258.9155042232412,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-13,-153.73450894122433,308.6916646144698,76.93609856414804,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-14,-159.46774127448006,353.25666783412396,90.80123730597745,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-15,-65.79734453409114,422.797398943256,170.9140771334397,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-16,-104.6958338886832,405.7832755467757,155.0222182312344,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-17,-23.67885214648804,465.6837573598932,218.515885281865,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-18,-70.67571433317752,423.37382603141043,171.50770325496643,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-19,-28.337943612307427,473.43676167490264,220.65525310253935,1020253,Concepcion,Centro Sur,Grandes Clientes
2021-06-12,-3.059497255981138,430.5024294599799,211.6343017433529,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-13,14.399341604921316,437.86802043685066,228.43878417769093,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-14,128.45564420559535,566.1058320004149,338.807995348633,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-15,35.94919991529035,474.73274310501483,260.49683958092976,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-16,57.47894127243931,499.3083826709702,283.612096256996,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-17,93.87039442023108,532.7596721282928,316.8268250456918,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-18,106.09865468830506,537.723973756149,322.1985182692915,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-19,7.23046100649268,443.5223234988239,224.36921754396667,1020042,Concepcion,Centro Sur,Grandes Clientes
2021-06-12,-4.891692226343036,599.5102373236225,299.8740301201644,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-13,-204.33763265554657,400.2585194222509,105.48574698459791,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-14,-41.32465322361489,582.834327657968,257.0961543583719,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-15,-81.228069352414,513.643145290078,234.8990907109236,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-16,-13.2610969332805,573.081368874889,277.110383826958,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-17,-40.737520917788416,561.8496177429669,274.6700167499927,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-18,49.177071183818505,625.865202554513,341.726838132148,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-19,9.200191305831861,598.9691064732142,313.7039870901734,1020027,Concepcion,Centro Sur,Grandes Clientes
2021-06-12,4.678561763906676,1132.144265349061,570.9219315048455,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-13,-64.16242088510589,1085.4248461986986,559.2003081294132,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-14,14.849582315082882,1181.6171555998912,625.6569528511313,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-15,61.886603055591486,1242.5867648151043,644.8715759429421,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-16,56.01782292047569,1184.0689532168108,626.9667061422258,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-17,125.98683930969688,1308.7579133505926,739.881457028707,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-18,155.77493028435345,1358.887193664828,753.5304897086444,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-19,-12.006924031076984,1155.4438742873072,589.3076105614039,1020013,Concepcion,Centro Sur,Grandes Clientes
2021-06-12,-75.60518805191522,295.0633813245947,117.6406702391084,1020010,Concepcion,Centro Sur,Grandes Clientes
2021-06-13,-11.984836116824056,344.27570232964104,167.76146400036077,1020010,Concepcion,Centro Sur,Grandes Clientes
2021-06-14,-21.575782366745145,354.27062432159534,171.07449805042373,1020010,Concepcion,Centro Sur,Grandes Clientes
