Cliente - Local.1;Oficina de Ventas Unifica;Subtipo de cliente;Cluster BW;Frecuencia mes promedio;Delta dia promedio;Skew Delta dia;Kilos Venta promedio;Covarianza del lote;"Precio Pond CLP 
 Tipo de Semana 4";"Kilos Venta KG promedio 
 Tipo de Semana 4";"Precio Pond CLP 
 Tipo de Semana 3";"Kilos Venta KG promedio 
 Tipo de Semana 3";"Precio Pond CLP 
 Tipo de Semana 2";"Kilos Venta KG promedio 
 Tipo de Semana 2";"Precio Pond CLP 
 Tipo de Semana 1";"Kilos Venta KG promedio 
 Tipo de Semana 1";"Precio Pond CLP 
 Tipo de Semana 0";"Kilos Venta KG promedio 
 Tipo de Semana 0";Tipo de Semana 4;Tipo de Semana 3;Tipo de Semana 2;Tipo de Semana 1;Tipo de Semana 0;identified_clusters
3200075046;Sucursal Miraflores;Espec. en Procesados;Clásico;0.21428571428571427;158.8;1.3000215182217862;25.66666666666667;0.3499271061118825;1520.0;22.0;1399.3203856545515;22.0;1403.4347671303958;22.0;1274.526389833259;22.0;1399.3203856545515;22.0;1.0;1.1666666666666667;1.5;1.0;1.1666666666666667;1
32248;Lo Espejo;Espec. en Procesados;Clásico;0.2307692307692308;56.0;0.0;22.0;0.0;1155.5263898332587;22.0;1155.5263898332587;22.0;1155.5263898332587;22.0;1221.0527796665174;22.0;1090.0;22.0;0.25;0.25;0.25;0.5;0.0;3
3200056155;Lo Espejo;Espec. en Procesados;Clásico;0.3636363636363637;58.33333333333334;0.6978231250092275;22.0;0.0;1520.0;22.0;1567.679985745836;22.0;1474.5775884707843;22.0;1336.0527796665174;22.0;1474.5775884707843;22.0;1.0;2.0;1.5;1.5;1.5;0
3200106573;Lo Espejo;Espec. en Procesados;Clásico;0.18181818181818185;91.0;0.0;22.0;0.0;1170.0;22.0;1170.0;22.0;1170.0;22.0;1170.0;22.0;1170.0;22.0;1.5;1.5;1.5;1.5;1.5;3
48800;Sucursal Miraflores;Espec. en Procesados;Clásico;0.375;82.05882352941177;1.1126906507854029;25.61111111111111;0.3305371516040853;1590.0;22.0;1512.679985745836;22.0;1422.1825808347126;27.5;1359.684447466428;27.5;1236.0;22.0;2.0;1.5;1.5;2.25;3.0;0
3200135707;Lo Espejo;Espec. en Procesados;Clásico;0.18181818181818185;129.0;0.0;22.0;0.0;1182.5263898332587;22.0;1182.5263898332587;22.0;1182.5263898332587;22.0;1298.0527796665174;22.0;1067.0;22.0;0.5;0.5;0.5;1.0;0.0;3
16779;Lo Espejo;Espec. en Procesados;Clásico;0.14;217.0;0.980418747651456;22.0;0.0;1299.2736267100825;22.0;1299.2736267100825;22.0;1283.4347671303958;22.0;1414.386112999851;22.0;1200.0;22.0;1.4444444444444444;1.4444444444444444;0.0;2.333333333333333;2.0;1
34513;Sucursal Miraflores;Espec. en Procesados;Clásico;0.2558139534883721;114.2;2.5600784987667424;22.0;0.0;1361.5825120354302;22.0;1527.679985745836;22.0;1407.2463561738614;22.0;1281.4037062220234;22.0;1230.0;22.0;1.6666666666666665;2.0;1.3333333333333333;1.0;2.333333333333333;1
3200146910;Lo Espejo;Espec. en Procesados;Clásico;0.2352941176470588;154.66666666666666;-0.3267135772100774;22.0;0.0;1395.3073764381159;22.0;1685.3599714916718;22.0;1416.8695342607919;22.0;1279.0;22.0;1200.0;22.0;1.75;3.0;1.0;1.0;2.0;1
87699;Sucursal Miraflores;Espec. en Procesados;Clásico;0.9782608695652174;30.931818181818183;3.4818399093931687;25.91111111111111;0.3748846872772694;1348.5478200812759;25.859243697478995;1481.8099804005249;25.142857142857146;1414.5965951400385;23.294117647058826;1316.7670653808036;22.0;1181.0176394037358;33.0;1.367296918767507;1.1428571428571428;1.5882352941176472;1.5714285714285714;1.1666666666666667;1
3200005544;Lo Espejo;Espec. en Procesados;Clásico;0.14285714285714285;280.0;0.0;22.66666666666667;0.025471335405424667;1613.0;22.0;1468.6583645312755;22.666666666666668;1440.8695342607916;23.0;1352.1055593330352;23.0;1468.6583645312755;22.666666666666668;2.0;2.0;2.0;2.0;2.0;0
79572;Lo Espejo;Espec. en Procesados;Clásico;0.5714285714285714;28.66666666666667;0.15164108506299973;22.0;0.0;1445.5573764381159;22.0;1487.679985745836;22.0;1403.4347671303958;22.0;1445.5573764381159;22.0;1445.5573764381159;22.0;1.25;1.0;1.5;1.25;1.25;1
3200069842;Lo Espejo;Espec. en Procesados;Clásico;0.13333333333333333;249.4;1.4967064817696678;22.33333333333333;0.023122288634074128;1590.0;23.0;1467.679985745836;22.0;1483.4347671303956;23.0;1513.7049176254104;22.666666666666668;1513.7049176254104;22.666666666666668;2.0;1.0;2.0;1.6666666666666667;1.6666666666666667;0
53906;Lo Espejo;Espec. en Procesados;Clásico;0.2727272727272727;57.5;0.0;22.0;0.0;1168.3333333333333;22.0;1168.3333333333333;22.0;1168.3333333333333;22.0;1168.3333333333333;22.0;1168.3333333333333;22.0;1.3333333333333333;1.3333333333333333;1.3333333333333333;1.3333333333333333;1.3333333333333333;3
3200160162;Lo Espejo;Espec. en Procesados;Premium;0.9;34.125;1.4611553405214692;24.444444444444446;0.3;1427.191031489964;23.833333333333332;1538.8399928729184;22.0;1430.1014337970623;22.0;1312.6316677999107;27.5;1427.191031489964;23.833333333333332;1.8055555555555556;2.0;1.6666666666666667;1.75;1.8055555555555556;0
3200153667;Lo Espejo;Espec. en Procesados;Premium;0.5454545454545454;20.2;1.425482089350817;22.0;0.0;1276.7763898332587;22.0;1276.7763898332587;22.0;1276.7763898332587;22.0;1316.0527796665174;22.0;1237.5;22.0;2.0;2.0;2.0;1.5;2.5;1
3200051717;Lo Espejo;Espec. en Procesados;Premium;0.13157894736842105;238.0;0.7521631684486917;22.0;0.0;1311.516506668876;22.0;1477.679985745836;22.0;1366.8695342607919;22.0;1311.516506668876;22.0;1090.0;22.0;0.6666666666666666;1.0;1.0;0.6666666666666666;0.0;3
3200015990;Lo Espejo;Espec. en Procesados;Premium;0.15217391304347827;215.5;0.6562740324563016;22.0;0.0;1316.717383565198;22.0;1316.717383565198;22.0;1483.4347671303958;22.0;1316.717383565198;22.0;1150.0;22.0;1.75;1.75;2.5;1.75;1.0;1
3200158130;Sucursal Miraflores;Espec. en Procesados;Premium;0.7;16.833333333333332;-0.029197686412090924;22.0;0.0;1265.940293376749;22.0;1265.940293376749;22.0;1426.7681004637293;22.0;1221.0527796665174;22.0;1150.0;22.0;1.0555555555555556;1.0555555555555556;1.6666666666666667;0.5;1.0;1
44358;Sucursal Miraflores;Espec. en Procesados;Premium;0.36585365853658536;80.78571428571429;3.18117676777976;27.86666666666667;0.6306383974089317;1351.1968807599933;23.833333333333332;1479.466642909727;22.0;1426.7681004637293;22.0;1273.5527796665174;29.33333333333333;1225.0;22.0;1.5625;1.3333333333333333;1.6666666666666667;1.0;2.25;1
3200157339;Sucursal Miraflores;Espec. en Procesados;Premium;0.375;70.0;0.0;22.0;0.0;1289.217383565198;22.0;1289.217383565198;22.0;1478.4347671303958;22.0;1289.217383565198;22.0;1100.0;22.0;1.0;1.0;2.0;1.0;0.0;1
3200076061;Lo Espejo;Espec. en Procesados;Premium;0.46;66.86363636363636;4.183936469898169;39.21739130434783;0.7167352175852535;1382.5679608462383;34.61071428571429;1585.939975055213;52.8;1445.3974912049075;38.5;1294.9343771248325;25.142857142857146;1204.0;22.0;1.5964285714285715;1.6;1.5;1.2857142857142858;2.0;4
62472;Lo Espejo;Espec. en Procesados;Premium;0.2127659574468085;127.66666666666669;2.235745783029426;22.0;0.0;1443.6539046880785;22.0;1770.3599714916718;22.0;1433.202867594125;22.0;1341.0527796665174;22.0;1230.0;22.0;2.2916666666666665;3.5;1.3333333333333333;2.0;2.333333333333333;0
3200153252;Lo Espejo;Espec. en Procesados;Premium;0.18181818181818185;101.0;0.0;22.0;0.0;1175.0;22.0;1175.0;22.0;1175.0;22.0;1175.0;22.0;1175.0;22.0;1.5;1.5;1.5;1.5;1.5;3
3200123239;Lo Espejo;Espec. en Procesados;Premium;0.4666666666666667;54.92307692307693;2.9729884610380206;26.714285714285715;0.3506714347510871;1292.072862907001;25.3;1292.072862907001;25.3;1421.9347671303958;22.0;1301.0527796665174;27.5;1153.23104192409;26.4;1.25;1.25;1.5;1.25;1.0;1
3200160019;Lo Espejo;Espec. en Procesados;Premium;0.18181818181818185;14.0;0.0;22.0;0.0;1170.0;22.0;1170.0;22.0;1170.0;22.0;1170.0;22.0;1170.0;22.0;1.5;1.5;1.5;1.5;1.5;3
3200153784;Lo Espejo;Espec. en Procesados;Premium;0.18181818181818185;112.0;0.0;22.0;0.0;1150.0;22.0;1150.0;22.0;1150.0;22.0;1150.0;22.0;1150.0;22.0;1.0;1.0;1.0;1.0;1.0;3
3200155358;Lo Espejo;Espec. en Procesados;Premium;0.29411764705882354;117.25;0.844773363340055;35.4;0.8464212118219543;1400.448684388249;33.166666666666664;1486.519978618754;22.0;1424.8260745459932;55.5;1400.448684388249;33.166666666666664;1290.0;22.0;1.8333333333333333;1.0;1.5;1.8333333333333333;3.0;0
3200152446;Lo Espejo;Espec. en Procesados;Premium;3.75;7.756756756756758;3.2147473918646567;22.906666666666666;0.18936335249386188;1607.1857687455426;22.0;1552.8542633148857;22.0;1447.3574672849722;23.294117647058826;1370.8680107520152;23.04347826086957;1212.4835422673214;23.294117647058826;2.0;1.7142857142857142;1.6470588235294117;2.260869565217391;2.176470588235294;4
27628;Lo Espejo;Espec. en Procesados;Premium;0.4666666666666667;60.55;1.8600053619637864;29.33333333333333;0.4330127018922194;1390.6700389555263;29.333333333333332;1567.679985745836;22.0;1433.902150695594;29.33333333333333;1379.0980193806754;38.5;1182.0;27.5;1.9375;2.0;1.5;2.5;1.75;0
3200153213;Lo Espejo;Espec. en Procesados;Premium;0.7222222222222222;42.583333333333336;1.2251710115658079;32.30769230769231;0.35390196190393713;1367.4914056490243;33.14583333333333;1495.9776462286436;37.0;1376.8086739825544;36.66666666666666;1336.842223733214;36.66666666666666;1260.3370786516855;22.25;1.7708333333333333;1.3333333333333333;1.3333333333333333;1.6666666666666667;2.75;1
3200154904;Lo Espejo;Espec. en Procesados;Premium;0.4545454545454545;63.0;0.0;22.0;0.0;1850.0;22.0;1627.679985745836;22.0;1472.4347671303958;22.0;1341.0527796665174;22.0;1190.0;22.0;4.0;3.0;2.0;2.0;2.0;0
3200015968;Sucursal Miraflores;Espec. en Procesados;Premium;0.6923076923076923;34.125;0.6604840139049142;22.0;0.0;1377.208549802354;22.0;1554.3466524125024;22.0;1458.4347671303958;22.0;1326.0527796665174;22.0;1170.0;22.0;1.875;2.0;2.0;2.0;1.5;1
3200074874;Lo Espejo;Espec. en Procesados;Premium;0.2708333333333333;59.58333333333334;1.573319695058501;377.23076923076917;1.172931486384839;1202.1055593330352;88.0;1202.1055593330352;88.0;1202.1055593330352;88.0;1202.1055593330352;88.0;1202.1055593330352;88.0;0.0;0.0;0.0;0.0;0.0;3
3200063793;Lo Espejo;Espec. en Procesados;Premium;0.24;119.9090909090909;1.8669628073607736;22.0;0.0;1336.8467754878104;22.0;1336.8467754878104;22.0;1483.4347671303958;22.0;1392.1055593330352;22.0;1135.0;22.0;2.1666666666666665;2.1666666666666665;2.5;3.0;1.0;0
63598;Lo Espejo;Espec. en Procesados;Premium;0.5;60.08333333333334;2.3866315576431583;22.16;0.021325882789948597;1407.625502902202;22.125;1580.2399809944482;22.0;1442.4968767204525;22.0;1377.4879035849995;22.5;1230.277250308908;22.0;2.1535714285714285;2.0;1.7142857142857142;2.5;2.4;0
83370;Lo Espejo;Espec. en Procesados;Premium;0.08333333333333333;7.0;0.0;22.0;0.0;1384.4875467969136;22.0;1384.4875467969136;22.0;1416.8695342607919;22.0;1352.1055593330352;22.0;1384.4875467969136;22.0;1.5;1.5;1.0;2.0;1.5;1
3200154962;Sucursal Miraflores;Espec. en Procesados;Premium;0.18181818181818185;252.0;0.0;22.0;0.0;1800.0;22.0;1400.0;22.0;1400.0;22.0;1400.0;22.0;1000.0;22.0;4.0;2.0;2.0;2.0;0.0;0
3200156885;Sucursal Miraflores;Espec. en Procesados;Premium;0.6666666666666666;42.0;0.21101565038850792;52.8;0.5624571314254608;1390.0;44.0;1405.179985745836;44.0;1383.4347671303958;22.0;1211.7107669580912;58.66666666666666;1152.2222222222224;66.0;0.0;0.0;1.0;0.6666666666666666;1.0;3
3200066926;Lo Espejo;Espec. en Procesados;Premium;0.1111111111111111;282.25;0.9339411874218332;26.4;0.37267799624996495;1272.991697864609;22.0;1272.991697864609;22.0;1366.8695342607919;22.0;1302.1055593330352;22.0;1150.0;22.0;1.0;1.0;1.0;1.0;1.0;3
46283;Sucursal Miraflores;Espec. en Procesados;Premium;0.07317073170731707;526.5;0.0;22.33333333333333;0.025851504590580263;1433.4347671303956;23.0;1433.4347671303956;23.0;1433.4347671303956;23.0;1433.4347671303956;23.0;1433.4347671303956;23.0;2.0;2.0;2.0;2.0;2.0;0
3200049047;Lo Espejo;Espec. en Procesados;Premium;0.19047619047619047;126.0;0.7071067811865475;33.0;0.3849001794597505;1406.27699086361;29.33333333333333;1406.27699086361;29.33333333333333;1456.8695342607919;22.0;1355.6844474664285;36.66666666666666;1406.27699086361;29.33333333333333;2.1666666666666665;2.1666666666666665;2.0;2.333333333333333;2.1666666666666665;0
3200131202;Lo Espejo;Espec. en Procesados;Premium;0.2;56.0;0.0;22.0;0.0;1289.3074379757697;22.0;1289.3074379757697;22.0;1416.8695342607919;22.0;1301.0527796665174;22.0;1150.0;22.0;1.0;1.0;1.0;1.0;1.0;1
22277;Lo Espejo;Espec. en Procesados;Premium;0.6153846153846154;46.56521739130435;1.1212220699341642;32.25;0.6333117367779239;1427.6839041020132;33.0;1427.6839041020132;33.0;1443.4728048042944;44.0;1411.895003399732;22.0;1427.6839041020132;33.0;2.2375;2.2375;1.875;2.6;2.2375;0
3200153437;Lo Espejo;Espec. en Procesados;Premium;0.21052631578947367;107.33333333333331;-0.5280049792181865;22.0;0.0;1292.8623059419965;22.0;1292.8623059419965;22.0;1435.7246118839932;22.0;1292.8623059419965;22.0;1150.0;22.0;1.1666666666666665;1.1666666666666665;1.3333333333333333;1.1666666666666665;1.0;1
3200105264;Lo Espejo;Espec. en Procesados;Premium;0.04444444444444445;1265.0;0.0;22.0;0.0;1473.4347671303958;22.0;1473.4347671303958;22.0;1473.4347671303958;22.0;1473.4347671303958;22.0;1473.4347671303958;22.0;2.0;2.0;2.0;2.0;2.0;0
3200002028;Lo Espejo;Espec. en Procesados;Premium;0.10256410256410256;357.66666666666674;0.7066979980111082;22.0;0.0;1404.7437733984566;22.0;1404.7437733984566;22.0;1533.4347671303958;22.0;1276.0527796665174;22.0;1404.7437733984566;22.0;2.0;2.0;3.0;1.0;2.0;0
3200100652;Sucursal Miraflores;Espec. en Procesados;Premium;0.2727272727272727;143.5;0.0;22.0;0.0;1321.1449223767986;22.0;1321.1449223767986;22.0;1373.4347671303958;22.0;1450.0;22.0;1140.0;22.0;1.6666666666666667;1.6666666666666667;1.0;3.0;1.0;1
3200011981;Lo Espejo;Espec. en Procesados;Premium;1.0588235294117647;28.411764705882355;2.412572805136152;73.16666666666667;0.2895221830261044;1446.6393265591569;88.0;1385.359971491672;110.0;1376.4886109359327;69.16666666666667;1330.2250015453326;60.5;1125.0;66.0;1.0;0.5;1.3333333333333333;1.75;1.0;1
3200106321;Sucursal Miraflores;Espec. en Procesados;Premium;0.2391304347826087;137.5;2.092361776534108;54.0;1.0834836869389524;1208.684447466428;44.0;1208.684447466428;44.0;1208.684447466428;44.0;1208.684447466428;44.0;1208.684447466428;44.0;0.2;0.2;0.2;0.2;0.2;3
3200056636;Lo Espejo;Espec. en Procesados;Premium;0.2727272727272727;28.0;0.0;22.66666666666667;0.025471335405424667;1215.5263898332587;22.5;1215.5263898332587;22.5;1215.5263898332587;22.5;1341.0527796665174;23.0;1090.0;22.0;1.0;1.0;1.0;2.0;0.0;3
20530;Lo Espejo;Espec. en Procesados;Premium;0.32653061224489793;92.93333333333334;2.9628293603933176;22.0;0.0;1440.1252164690206;22.0;1612.679985745836;22.0;1503.4347671303958;22.0;1414.386112999851;22.0;1230.0;22.0;2.708333333333333;3.0;2.5;3.0;2.333333333333333;0
3200159424;Lo Espejo;Espec. en Procesados;Premium;0.25;69.0;0.0;95.66666666666669;0.537116800953415;1225.5263898332587;88.25;1225.5263898332587;88.25;1225.5263898332587;88.25;1301.0527796665174;66.0;1150.0;110.5;1.75;1.75;1.75;2.0;1.5;1
3200114918;Sucursal Miraflores;Espec. en Procesados;Premium;0.75;35.5;0.5928496254101322;22.0;0.0;1590.0;22.0;1567.679985745836;22.0;1520.9347671303958;22.0;1371.0527796665174;22.0;1290.0;22.0;2.0;2.0;2.75;2.5;3.0;0
70887;Sucursal Miraflores;Espec. en Procesados;Premium;0.26666666666666666;113.33333333333331;-0.5087143500132318;22.0;0.0;1340.1801088211437;22.0;1340.1801088211437;22.0;1488.4347671303958;22.0;1392.1055593330352;22.0;1140.0;22.0;2.0;2.0;2.0;3.0;1.0;0
72278;Lo Espejo;Espec. en Procesados;Premium;0.2413793103448276;89.33333333333331;1.245509213060254;22.0;0.0;1337.9479966831977;22.0;1337.9479966831977;22.0;1450.202867594125;22.0;1337.9479966831977;22.0;1225.6931257722706;22.0;2.0833333333333335;2.0833333333333335;1.6666666666666667;2.0833333333333335;2.5;0
3200158370;Sucursal Miraflores;Espec. en Procesados;Premium;2.6923076923076925;10.705882352941176;1.3689619771857602;22.62857142857143;0.16433554953054486;1660.0;22.0;1533.066654788197;22.0;1434.0316064821786;22.0;1357.039584749888;22.0;1241.111111111111;24.75;2.5;1.8333333333333333;1.7272727272727273;2.25;2.625;0
23560;Lo Espejo;Espec. en Procesados;Premium;0.4166666666666667;57.75;0.056623146666155276;57.4;0.4423852333966238;1318.8657706619722;58.83333333333333;1318.8657706619722;58.83333333333333;1452.7315413239444;51.66666666666666;1318.8657706619722;58.83333333333333;1185.0;66.0;2.1666666666666665;2.1666666666666665;2.333333333333333;2.1666666666666665;2.0;0
45742;Sucursal Miraflores;Espec. en Procesados;Premium;1.92;15.705263157894738;4.623911676546919;22.45833333333333;0.1406457660380043;1650.0;22.0;1528.4479843204197;24.444444444444446;1456.2924732331592;22.0;1331.283548897287;22.0;1260.3960718698688;22.0;3.0;1.6666666666666667;2.0;1.6923076923076923;2.142857142857143;4
56857;Sucursal Miraflores;Espec. en Procesados;Premium;1.25;24.052631578947373;2.2712136202320234;21.95;0.010187097847379454;1750.0;22.0;1568.9599833701425;22.0;1422.8623059419965;22.0;1377.3685197776786;22.0;1162.2988505747126;21.75;3.0;2.1666666666666665;1.5;2.6666666666666665;1.25;0
3200158581;Lo Espejo;Espec. en Procesados;Premium;0.4;86.33333333333331;-0.22899415462623496;22.0;0.0;1267.8115890434656;22.0;1267.8115890434656;22.0;1385.623178086931;22.0;1150.0;22.0;1267.8115890434656;22.0;0.6666666666666666;0.6666666666666666;1.3333333333333333;0.0;0.6666666666666666;3
3200138243;Lo Espejo;Espec. en Procesados;Premium;0.2857142857142857;63.0;0.0;22.0;0.0;1349.3663827061766;22.0;1397.679985745836;22.0;1349.3663827061766;22.0;1301.0527796665174;22.0;1349.3663827061766;22.0;0.5;0.0;0.5;1.0;0.5;3
72131;Lo Espejo;Espec. en Procesados;Premium;0.04;1322.0;0.0;44.0;0.7071067811865475;1488.4347671303958;66.0;1488.4347671303958;66.0;1488.4347671303958;66.0;1488.4347671303958;66.0;1488.4347671303958;66.0;2.0;2.0;2.0;2.0;2.0;0
3200016200;Lo Espejo;Espec. en Procesados;Sin asignar;0.25;18.0;0.0;22.0;0.0;1290.5263898332587;22.0;1290.5263898332587;22.0;1290.5263898332587;22.0;1401.0527796665176;22.0;1180.0;22.0;2.5;2.5;2.5;3.0;2.0;0
71635;Lo Espejo;Espec. en Procesados;Sin asignar;0.3333333333333333;56.0;0.6825683243410773;33.0;0.3849001794597505;1343.7049176254106;33.0;1467.679985745836;22.0;1413.4347671303958;33.0;1343.7049176254106;33.0;1150.0;44.0;1.1666666666666667;1.0;1.5;1.1666666666666667;1.0;1
3200010858;Lo Espejo;Espec. en Procesados;Sin asignar;1.0476190476190477;25.190476190476193;1.472324850913887;27.04545454545455;0.3480678819083037;1432.9143583273901;33.0;1395.359971491672;33.0;1422.9555153068984;26.6;1347.6686135664727;27.5;1186.4317509267246;22.0;1.0;0.5;1.6;2.0;1.8;1
3200069363;Lo Espejo;Espec. en Procesados;Sin asignar;0.3333333333333333;11.0;0.0;22.0;0.0;1550.0;22.0;1511.717383565198;22.0;1473.4347671303958;22.0;1511.717383565198;22.0;1511.717383565198;22.0;2.0;2.0;2.0;2.0;2.0;0
3200150059;Sucursal Miraflores;Espec. en Procesados;Sin asignar;5.6190476190476195;5.085470085470085;6.167155887877217;23.118644067796605;0.2099476530539605;1528.548614996434;27.5;1494.6846865973075;24.93333333333333;1474.5304148819382;22.0;1367.4058288616075;23.128205128205128;1240.3408659786694;22.88;1.75;1.2;2.0;2.2820512820512815;2.44;4
16583;Lo Espejo;Espec. en Procesados;Sin asignar;0.15384615384615385;112.0;0.0;22.0;0.0;1329.5527796665174;22.0;1329.5527796665174;22.0;1329.5527796665174;22.0;1329.5527796665174;22.0;1329.5527796665174;22.0;1.5;1.5;1.5;1.5;1.5;1
3200061545;Sucursal Miraflores;Espec. en Procesados;Sin asignar;3.0;8.058823529411764;0.8637470506056576;25.66666666666667;0.3286992809345872;1575.0;22.0;1535.154273496431;30.8;1437.8623059419965;26.4;1388.8597231665922;22.0;1484.219075651255;25.299999999999997;1.5;1.8;2.0;2.5;1.95;0
61230;Lo Espejo;Espec. en Procesados;Sin asignar;0.2222222222222222;32.0;0.0;22.0;0.0;1200.5263898332587;22.0;1200.5263898332587;22.0;1200.5263898332587;22.0;1251.0527796665174;22.0;1150.0;22.0;1.0;1.0;1.0;1.0;1.0;3
3200116707;Lo Espejo;Espec. en Procesados;Sin asignar;0.08695652173913042;443.0;0.7045313249822573;27.5;0.4;1442.217383565198;27.5;1442.217383565198;27.5;1433.4347671303958;33.0;1451.0;22.0;1442.217383565198;27.5;2.25;2.25;1.5;3.0;2.25;0
3200151219;Lo Espejo;Espec. en Procesados;Sin asignar;0.25;70.0;0.0;22.0;0.0;1213.0263898332587;22.0;1213.0263898332587;22.0;1213.0263898332587;22.0;1276.0527796665174;22.0;1150.0;22.0;1.0;1.0;1.0;1.0;1.0;3
3200113333;Lo Espejo;Espec. en Procesados;Sin asignar;0.2222222222222222;21.0;0.0;22.0;0.0;1250.5263898332587;22.0;1250.5263898332587;22.0;1250.5263898332587;22.0;1301.0527796665174;22.0;1200.0;22.0;1.5;1.5;1.5;1.0;2.0;1
3200147259;Sucursal Miraflores;Espec. en Procesados;Sin asignar;0.2727272727272727;63.0;0.0;22.0;0.0;1339.217383565198;22.0;1339.217383565198;22.0;1433.4347671303958;22.0;1339.217383565198;22.0;1245.0;22.0;2.25;2.25;2.0;2.25;2.5;0
3200124181;Lo Espejo;Multiespecialista;Clásico;1.181818181818182;23.08333333333333;0.7826297512020189;30.461538461538463;0.4697648479246601;1323.8708181634777;27.775;1467.679985745836;22.0;1437.4347671303958;27.5;1273.7018531110116;22.0;1116.6666666666667;39.6;1.0875;1.0;1.75;1.0;0.6;1
49867;Lo Espejo;Multiespecialista;Clásico;1.26;23.193548387096772;6.659172508772072;36.66666666666666;0.4572266961434145;1390.0;66.0;1522.6033648655884;44.25;1419.098696060405;39.55;1311.7737401209954;36.3;1192.271607657704;30.8;0.0;1.5;1.5;1.7;1.8666666666666667;4
3200153873;Sucursal Miraflores;Multiespecialista;Clásico;2.1052631578947367;12.743589743589745;2.2947592314473084;43.975;0.566471780573543;1349.2932476739043;42.16858974358975;1486.2763435509505;48.4;1444.207916627542;42.16666666666666;1273.8315876599816;47.30769230769231;1192.857142857143;30.8;1.7336538461538462;1.6;1.75;1.3846153846153846;2.2;4
3200066234;Sucursal Miraflores;Multiespecialista;Clásico;1.8823529411764703;14.903225806451614;3.245393408412713;22.0;0.0;1400.0;22.0;1502.3899839640656;22.0;1466.4347671303965;22.0;1342.0603196188772;22.0;1186.6666666666667;22.0;0.0;1.5;2.0;1.7142857142857142;1.5;1
3200087331;Lo Espejo;Multiespecialista;Clásico;1.25;23.796296296296298;2.7043920306202005;49.6;0.4998120816944571;1326.1185147024757;53.1676948051948;1478.1556465073327;66.4;1401.25692782943;51.36363636363637;1297.0114758173704;46.05;1128.0500086557695;48.85714285714285;1.1922077922077923;1.0;1.4545454545454546;1.6;0.7142857142857143;1
