ds,yhat_lower,yhat_upper,yhat,Material,Oficina de Ventas Unifica,Zona de ventas.1
2021-06-09,-250.17570078444777,797.4308851985057,284.9303066946876,1010695,Osorno,Sur
2021-06-10,-226.58351896841577,811.4024377479215,306.1349637864765,1010695,Osorno,Sur
2021-06-11,-239.07950874063002,829.5146655633453,284.0336629119975,1010695,Osorno,Sur
2021-06-12,-208.08169680999336,800.3546833360391,289.13780831654265,1010695,Osorno,Sur
2021-06-13,-544.8055811551277,471.693158396689,-7.982709292731926,1010695,Osorno,Sur
2021-06-14,-236.91976684453516,779.2879637045827,266.9216354820153,1010695,Osorno,Sur
2021-06-09,323.34429665400575,1264.8552574921048,785.6135579437168,1010267,Osorno,Sur
2021-06-10,198.53437935656746,1124.6286709109527,659.0820288562503,1010267,Osorno,Sur
2021-06-11,378.21712179634756,1302.2848665982965,832.6615495078286,1010267,Osorno,Sur
2021-06-12,376.66365981276016,1328.7304481512376,834.6639204506928,1010267,Osorno,Sur
2021-06-13,-476.0830752946695,475.6684549664882,-13.421490143380993,1010267,Osorno,Sur
2021-06-14,63.698930376161776,1019.2832499573079,539.8470046550182,1010267,Osorno,Sur
2021-06-09,2094.0707338624215,5308.859476149285,3672.323059751026,1010078,Osorno,Sur
2021-06-10,2325.5262473306543,5475.6798790339935,3848.42352675474,1010078,Osorno,Sur
2021-06-11,2641.6865408602816,5766.936596987338,4173.725272260268,1010078,Osorno,Sur
2021-06-12,2186.9780872394244,5446.430576469213,3802.2917087286314,1010078,Osorno,Sur
2021-06-13,1380.996013693029,4685.045199907647,3035.8901916111604,1010078,Osorno,Sur
2021-06-14,1024.3657333364424,4194.220044846625,2628.394085495012,1010078,Osorno,Sur
2021-06-09,-32.082338950549286,371.23826885948097,177.25402932219515,1010077,Osorno,Sur
2021-06-10,0.2819202427373785,399.8355417777175,201.09750083424512,1010077,Osorno,Sur
2021-06-11,26.27985670999895,404.20644142246647,210.06904455649402,1010077,Osorno,Sur
2021-06-12,-54.198421014650975,332.8266270341036,155.6075402472244,1010077,Osorno,Sur
2021-06-13,-121.83755950922578,276.0896751935708,84.89653514954996,1010077,Osorno,Sur
2021-06-14,-59.761671536662064,326.9057455854158,137.20655110760023,1010077,Osorno,Sur
2021-06-09,-246.01888161124143,1292.098734598242,505.92898368531087,1010048,Osorno,Sur
2021-06-10,-317.6498882821812,1286.4892566510268,494.3665643112747,1010048,Osorno,Sur
2021-06-11,-170.02244199857972,1440.650018020498,652.8266176332197,1010048,Osorno,Sur
2021-06-12,-256.7291661376271,1274.8646568394793,532.1038421453568,1010048,Osorno,Sur
2021-06-13,-1105.188622113893,436.4953802122761,-334.4945499664328,1010048,Osorno,Sur
2021-06-14,-694.9500009492239,922.8108816377777,130.92454727731285,1010048,Osorno,Sur
2021-06-09,-169.17091840032526,691.0831129473255,270.0274800425958,1010002,Osorno,Sur
2021-06-10,-201.89180678700288,666.2867385525045,236.3393091988013,1010002,Osorno,Sur
2021-06-11,-188.2960814271464,696.9783044194345,238.98262936206913,1010002,Osorno,Sur
2021-06-12,-121.88169207846335,775.4760979882956,326.26921215012794,1010002,Osorno,Sur
2021-06-13,-379.7970546148709,493.4321275464827,64.79968518567858,1010002,Osorno,Sur
2021-06-14,-382.85630521837066,534.9829227777104,82.07566056917062,1010002,Osorno,Sur
2021-06-09,105.58812736040109,852.895306559993,485.89946238241197,1020253,Puerto Montt,Sur
2021-06-10,172.19037034352323,913.802733764613,529.1375734918687,1020253,Puerto Montt,Sur
2021-06-11,155.94712451909132,896.6693412959642,517.9377140959502,1020253,Puerto Montt,Sur
2021-06-12,199.5022621014688,923.1497009526693,568.9423542441266,1020253,Puerto Montt,Sur
2021-06-13,-96.22109769197685,635.9095080132228,271.0721833130286,1020253,Puerto Montt,Sur
2021-06-14,-24.24718059567899,723.2882754587221,351.60676350910575,1020253,Puerto Montt,Sur
2021-06-09,-245.76695535261499,764.2843967789061,247.07655111347572,1020042,Puerto Montt,Sur
2021-06-10,-283.8703760905504,773.855338226156,246.7419930438786,1020042,Puerto Montt,Sur
2021-06-11,378.89671315362034,1396.8413426633954,853.7654858241859,1020042,Puerto Montt,Sur
2021-06-12,-247.98394474518122,778.2336427254772,269.5502759460228,1020042,Puerto Montt,Sur
2021-06-13,-161.5479832819499,818.7749108341135,332.1858953537897,1020042,Puerto Montt,Sur
2021-06-14,-228.44149972367546,788.6478850976503,285.17956997573333,1020042,Puerto Montt,Sur
2021-06-09,584.3217119596957,2570.5175452919343,1629.6624585895145,1020027,Puerto Montt,Sur
2021-06-10,731.822311412935,2744.014814393227,1731.6500120648197,1020027,Puerto Montt,Sur
2021-06-11,691.3917109797641,2667.5576546526077,1649.5545304359598,1020027,Puerto Montt,Sur
2021-06-12,650.0589344385327,2663.232735003088,1541.958582950888,1020027,Puerto Montt,Sur
2021-06-13,-466.33331249199557,1462.2446059651102,503.1053946282283,1020027,Puerto Montt,Sur
2021-06-14,171.26144697011347,2218.1531780313926,1219.5452332887407,1020027,Puerto Montt,Sur
2021-06-09,233.17510130452177,3695.8514364000152,2052.0188860907137,1020013,Puerto Montt,Sur
2021-06-10,806.8971553521113,4139.5856745403435,2474.743914178448,1020013,Puerto Montt,Sur
2021-06-11,163.4126559466334,3559.0622935183474,1828.1747769584406,1020013,Puerto Montt,Sur
2021-06-12,397.8644319895997,3915.6649834312575,2008.6483871686535,1020013,Puerto Montt,Sur
2021-06-13,-761.4588516653237,2806.3966796469163,1032.6364610202434,1020013,Puerto Montt,Sur
2021-06-14,-318.4723702625164,3103.4673266845375,1362.931093083631,1020013,Puerto Montt,Sur
2021-06-09,138.78671871338742,1420.7768111565708,785.1814265510179,1020010,Puerto Montt,Sur
2021-06-10,222.8823148249557,1584.9158134167033,889.1320470380915,1020010,Puerto Montt,Sur
2021-06-11,347.105828496568,1659.1415069338682,989.9486103617344,1020010,Puerto Montt,Sur
2021-06-12,188.40478712070515,1429.2759921163217,820.0546408816791,1020010,Puerto Montt,Sur
2021-06-13,-741.3459395849188,590.8571607037926,-71.53058306609762,1020010,Puerto Montt,Sur
2021-06-14,-33.90142779603656,1327.0736881396833,643.0487971035743,1020010,Puerto Montt,Sur
2021-06-09,-369.31657393779864,637.6755191987775,149.3419460789006,1020003,Puerto Montt,Sur
2021-06-10,-304.0129984876208,747.4487592123543,224.5016228321416,1020003,Puerto Montt,Sur
2021-06-11,-278.52187689383317,744.276799463255,233.32912310477712,1020003,Puerto Montt,Sur
2021-06-12,-356.64145554857265,685.9691617145403,179.61298099668358,1020003,Puerto Montt,Sur
2021-06-13,-399.53235963829604,618.061156091145,129.02015683284938,1020003,Puerto Montt,Sur
2021-06-14,-522.046076295849,455.916341198437,-7.891274226466479,1020003,Puerto Montt,Sur
2021-06-09,-111.72764000057525,1009.241648013602,445.0332446655558,1020001,Puerto Montt,Sur
2021-06-10,-34.60284568774563,1060.0823810404984,537.4318164091812,1020001,Puerto Montt,Sur
2021-06-11,0.7336688952673973,1108.7271982717564,529.8961891277434,1020001,Puerto Montt,Sur
2021-06-12,131.03635088038055,1233.8135947763685,684.2156359892509,1020001,Puerto Montt,Sur
2021-06-13,-187.43653681217907,890.32838447203,334.00283114664205,1020001,Puerto Montt,Sur
2021-06-14,-242.86140190310678,921.1881312421253,381.7743588039276,1020001,Puerto Montt,Sur
2021-06-09,-440.1621236585789,967.4616979517706,284.96207187962165,1010695,Puerto Montt,Sur
2021-06-10,-174.2185652360197,1170.6284094696102,494.0649447356859,1010695,Puerto Montt,Sur
2021-06-11,-290.0118839879208,1099.3123260025486,388.7040127504721,1010695,Puerto Montt,Sur
2021-06-12,-205.70422173693132,1161.9151158199923,450.57502384338204,1010695,Puerto Montt,Sur
2021-06-13,-743.7257403902202,679.9788287724525,-24.24324590131681,1010695,Puerto Montt,Sur
2021-06-14,-355.21931911595027,979.1361431192506,315.46708606871215,1010695,Puerto Montt,Sur
2021-06-09,384.85780580883215,1609.98257435813,997.2926921594503,1010267,Puerto Montt,Sur
2021-06-10,399.30688564437924,1664.0535332462546,1034.1781380428938,1010267,Puerto Montt,Sur
2021-06-11,478.28679666450427,1716.2758113701723,1088.0972084620435,1010267,Puerto Montt,Sur
2021-06-12,406.54039207711236,1667.5669061515775,1079.1706708389604,1010267,Puerto Montt,Sur
2021-06-13,-321.65158419166113,892.1290626188385,281.7083984025507,1010267,Puerto Montt,Sur
2021-06-14,162.44309073911293,1426.732485971845,790.4442253681278,1010267,Puerto Montt,Sur
2021-06-09,3194.5080163532493,7119.301439254525,5121.564783078071,1010078,Puerto Montt,Sur
2021-06-10,5040.399289652608,9160.267989091104,7084.89287027757,1010078,Puerto Montt,Sur
2021-06-11,4176.1611597463225,8466.688387167354,6329.114025982072,1010078,Puerto Montt,Sur
2021-06-12,2781.016798214839,6869.563468756727,4941.828513727768,1010078,Puerto Montt,Sur
2021-06-13,-1096.9827994406107,3146.357107436269,971.9040974305526,1010078,Puerto Montt,Sur
2021-06-14,3160.47746292662,7297.051705394054,5319.038618436978,1010078,Puerto Montt,Sur
2021-06-09,51.2855395654197,379.5184548668049,217.85008184584322,1010077,Puerto Montt,Sur
2021-06-10,142.42095530688576,462.8695673777317,308.07101002148494,1010077,Puerto Montt,Sur
2021-06-11,106.37532931958303,455.4888947915119,279.8290468154339,1010077,Puerto Montt,Sur
2021-06-12,40.929695017169855,380.3103711393058,203.91611664556004,1010077,Puerto Montt,Sur
2021-06-13,-163.48732621067154,189.95034015493002,23.305048760382704,1010077,Puerto Montt,Sur
2021-06-14,9.845693211167486,343.965278373769,180.09576197628041,1010077,Puerto Montt,Sur
2021-06-09,-544.8752949540607,1530.8727288010273,570.5052833185214,1010048,Puerto Montt,Sur
2021-06-10,-164.14288152464528,1908.3474627486114,835.2894901622498,1010048,Puerto Montt,Sur
2021-06-11,-242.01218798679912,1846.966924712209,778.8136440258086,1010048,Puerto Montt,Sur
2021-06-12,-154.50810355927635,1996.9487379493294,925.0885360215475,1010048,Puerto Montt,Sur
2021-06-13,-1241.278790566699,826.7705249673932,-192.26308187189125,1010048,Puerto Montt,Sur
2021-06-14,-806.5801396331282,1270.692539232346,177.82571085491907,1010048,Puerto Montt,Sur
2021-06-09,-215.99169412932278,1185.4194183085099,453.3095541640838,1010002,Puerto Montt,Sur
2021-06-10,103.90195951921211,1478.1102231899715,763.3007339363261,1010002,Puerto Montt,Sur
2021-06-11,1.6682237032988745,1344.8135898182577,708.537566359323,1010002,Puerto Montt,Sur
2021-06-12,-171.02546535465655,1224.1225724863434,508.80421756676975,1010002,Puerto Montt,Sur
2021-06-13,-951.4964141162019,446.6726377055821,-265.73589388547896,1010002,Puerto Montt,Sur
2021-06-14,-133.8383724946855,1273.4712875153366,576.0086681603076,1010002,Puerto Montt,Sur
2021-06-09,16.4591704448087,546.6437864985021,270.5790969539677,1020253,Punta Arenas,Sur
2021-06-10,-51.16505535295083,510.1222677268393,231.30744839372622,1020253,Punta Arenas,Sur
2021-06-11,-66.03373313631374,498.1262288295003,226.748433093326,1020253,Punta Arenas,Sur
2021-06-12,-36.899006728230724,536.8077496613648,253.11841455687005,1020253,Punta Arenas,Sur
2021-06-13,41.713701296682224,587.9653557243004,307.4996238104003,1020253,Punta Arenas,Sur
2021-06-14,-56.99219243843601,533.9226851349727,246.11083967047526,1020253,Punta Arenas,Sur
2021-06-05,-25.084878296366803,180.2215667334351,77.04020435029408,1020042,Punta Arenas,Sur
2021-06-06,20.153513877570177,218.4996699304813,115.5083137177846,1020042,Punta Arenas,Sur
2021-06-07,-17.421867096224673,184.42853376380074,84.2911267627083,1020042,Punta Arenas,Sur
2021-06-08,-17.088159451115747,178.3357092290182,78.60629672502547,1020042,Punta Arenas,Sur
2021-06-09,-16.14505001616581,194.0067590526334,84.28405695858865,1020042,Punta Arenas,Sur
2021-06-10,-49.226561317369814,154.76313362580947,49.41193573937265,1020042,Punta Arenas,Sur
2021-06-09,-158.52836507800188,601.1436752755508,220.28132003243752,1020027,Punta Arenas,Sur
2021-06-10,-273.8798181534083,514.7928432892431,96.45471605238734,1020027,Punta Arenas,Sur
2021-06-11,-194.4558978993799,598.4643665977487,206.2839988994316,1020027,Punta Arenas,Sur
2021-06-12,-143.7143483989357,620.8700650493778,227.39629706053358,1020027,Punta Arenas,Sur
2021-06-13,-346.3309139909367,432.6897808464337,36.42245484061394,1020027,Punta Arenas,Sur
2021-06-14,-258.0358152992032,497.5892704491774,129.6755587336233,1020027,Punta Arenas,Sur
2021-06-07,23.60059909637565,1471.497935621896,740.5469942321025,1020013,Punta Arenas,Sur
2021-06-08,319.0066409617031,1697.281959158489,1008.5415552575463,1020013,Punta Arenas,Sur
2021-06-09,344.6102576591189,1844.1156571887607,1010.4166182413542,1020013,Punta Arenas,Sur
2021-06-10,78.96744829827993,1557.301553137424,869.6337557767313,1020013,Punta Arenas,Sur
2021-06-11,110.72165465960802,1525.9202634761652,840.1516902351993,1020013,Punta Arenas,Sur
2021-06-12,27.63989672528854,1496.4771126158746,757.84768276055,1020013,Punta Arenas,Sur
2021-06-09,-55.66858251676593,305.5047075160342,123.21007653422897,1020010,Punta Arenas,Sur
2021-06-10,-173.8545729413345,184.79364269675833,13.511817493243043,1020010,Punta Arenas,Sur
2021-06-11,-145.88670574422204,213.56190611653074,28.217729959370658,1020010,Punta Arenas,Sur
2021-06-12,-182.6060209200477,177.0595902389873,-2.5966222564435384,1020010,Punta Arenas,Sur
2021-06-13,-388.3551461908399,-23.496227457022684,-201.10509962990957,1020010,Punta Arenas,Sur
2021-06-14,-152.04361836139742,201.7008621350016,26.059889842440256,1020010,Punta Arenas,Sur
2021-02-06,4.730476618648352,62.135788308694494,34.61813020199777,1020003,Punta Arenas,Sur
2021-02-07,-10.038106489789412,43.034688619013686,17.615464907061224,1020003,Punta Arenas,Sur
2021-02-08,1.2561184443541997,55.469661486473065,30.001525938329074,1020003,Punta Arenas,Sur
2021-02-09,2.622942853874526,56.81140734661437,28.539634198579392,1020003,Punta Arenas,Sur
2021-02-10,-13.111688469676833,41.577520795636154,13.4294282728351,1020003,Punta Arenas,Sur
2021-02-11,-14.518941064151443,40.73600900017057,12.776631105030877,1020003,Punta Arenas,Sur
2021-06-09,-71.28336437933879,528.3678638466184,225.40934049581406,1020001,Punta Arenas,Sur
2021-06-10,-100.92748499202294,473.8553792156009,201.3607938507028,1020001,Punta Arenas,Sur
2021-06-11,-97.03913930986481,524.7138812086312,198.347938967282,1020001,Punta Arenas,Sur
2021-06-12,-43.88008512282994,561.9130963777658,257.49090320867936,1020001,Punta Arenas,Sur
2021-06-13,-198.6778449557598,410.3452809824837,115.05728659456165,1020001,Punta Arenas,Sur
2021-06-14,-110.57186672032675,472.4618534193623,191.7290296532798,1020001,Punta Arenas,Sur
2021-06-09,-110.85833525187584,334.4960123641566,106.20256525909429,1010695,Punta Arenas,Sur
2021-06-10,-184.06860908597713,265.6039413799209,50.64580651500105,1010695,Punta Arenas,Sur
2021-06-11,-147.4991128598811,316.7233332865269,69.67723924999252,1010695,Punta Arenas,Sur
2021-06-12,-186.2865511192834,274.35174513838416,50.63307065492465,1010695,Punta Arenas,Sur
2021-06-13,-217.98738821681317,210.91304701623676,-4.273119434416017,1010695,Punta Arenas,Sur
2021-06-14,-182.77449690477962,268.4438702724129,45.18626570707234,1010695,Punta Arenas,Sur
2021-06-09,42.41441307246079,607.7168068791922,321.50737439861416,1010267,Punta Arenas,Sur
2021-06-10,-84.03371909059422,528.419625642492,227.9125582210204,1010267,Punta Arenas,Sur
2021-06-11,-31.170437216382563,536.3933864663012,259.63014500700115,1010267,Punta Arenas,Sur
2021-06-12,-104.08102915885206,501.5013554598561,193.40269911928576,1010267,Punta Arenas,Sur
2021-06-13,-101.08328487323145,442.6700328360743,162.9515442360744,1010267,Punta Arenas,Sur
2021-06-14,-55.50421652334808,525.2112521944237,223.33179046603777,1010267,Punta Arenas,Sur
2021-06-09,-75.27661615835969,2008.0554979819603,950.9711100662621,1010078,Punta Arenas,Sur
2021-06-10,-355.6366432941912,1717.59825577518,637.9864514136109,1010078,Punta Arenas,Sur
2021-06-11,-280.30458305393256,1760.0769280047318,744.324347458214,1010078,Punta Arenas,Sur
2021-06-12,-516.8932180716774,1670.4396703252833,657.6669311174957,1010078,Punta Arenas,Sur
2021-06-13,-1020.5200379677588,1050.5097408463942,-17.302395780245888,1010078,Punta Arenas,Sur
2021-06-14,-719.5481415391954,1301.976201465568,260.0810293996449,1010078,Punta Arenas,Sur
2021-06-03,357.06515664781216,357.06515664792164,357.0651566478665,1010077,Punta Arenas,Sur
2021-06-04,-304.59958956322095,-304.59958956311,-304.5995895631647,1010077,Punta Arenas,Sur
2021-06-05,-424.7362780454237,-424.7362780453122,-424.7362780453658,1010077,Punta Arenas,Sur
2021-06-06,281.7243530942009,281.72435309431575,281.7243530942596,1010077,Punta Arenas,Sur
2021-06-07,156.11629180904683,156.11629180915912,156.1162918091045,1010077,Punta Arenas,Sur
2021-06-08,65.35099615230335,65.35099615241964,65.35099615236226,1010077,Punta Arenas,Sur
2021-06-09,-147.97571991001143,1090.8446640842483,476.8123502976748,1010048,Punta Arenas,Sur
2021-06-10,-175.68522451907626,1039.79591851556,449.4407222314727,1010048,Punta Arenas,Sur
2021-06-11,-255.19673996566067,1013.4822829882124,364.776940701997,1010048,Punta Arenas,Sur
2021-06-12,-336.44432692470656,989.8966919068023,340.50751790997964,1010048,Punta Arenas,Sur
2021-06-13,-529.1368171981751,744.0197061833647,104.5096391502214,1010048,Punta Arenas,Sur
2021-06-14,-479.27551594661264,814.7432205247309,191.89703304296216,1010048,Punta Arenas,Sur
2021-06-09,78.38301653814277,688.1829627984981,392.0290396581871,1010002,Punta Arenas,Sur
2021-06-10,9.553581535201161,594.4973398486388,290.0809427989058,1010002,Punta Arenas,Sur
2021-06-11,-17.43565368420401,584.1726144359068,300.2853154217647,1010002,Punta Arenas,Sur
2021-06-12,-17.32613188224614,579.9710834283644,279.8559748690709,1010002,Punta Arenas,Sur
2021-06-13,-153.2664827673794,458.642287156923,147.8386113659145,1010002,Punta Arenas,Sur
2021-06-14,-38.85662338961268,546.2576310814208,258.25013884483405,1010002,Punta Arenas,Sur
2021-06-09,-95.7310337360819,829.0686429535481,368.57887709429724,1020253,Temuco,Sur
2021-06-10,50.19673992984632,932.2073479121209,484.3833615021615,1020253,Temuco,Sur
2021-06-11,44.644975098786645,972.6425563238755,533.4751621865664,1020253,Temuco,Sur
2021-06-12,-85.32366165177595,820.4838010433135,383.6020080904901,1020253,Temuco,Sur
2021-06-13,-100.03483143547605,805.5162815800388,348.80084972110836,1020253,Temuco,Sur
2021-06-14,-174.59106099559696,785.5516095082883,296.13934148445753,1020253,Temuco,Sur
2021-06-09,-31.56312007405197,707.1446374139717,338.46937681653446,1020042,Temuco,Sur
2021-06-10,56.41974567557016,745.427246296453,380.3781314222493,1020042,Temuco,Sur
2021-06-11,-3.566214746447418,759.1783334124962,350.5583744122849,1020042,Temuco,Sur
