"Sector";"Material";"Tipo de cliente";"Zona de ventas";"Zona de ventas";"Oficina de Ventas Unifica";"Oficina de Ventas Unifica";"Mes";"Año natural/Semana";"Día natural";"Día de la semana";"Kilos Venta KG";"Venta Neta";"Precio Promedio"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"26.2021";"29.06.2021";"MA";"752";"2.229.252 CLP";"2.963 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Hijuelas";"T114";"6";"26.2021";"30.06.2021";"MI";"1.149";"3.149.224 CLP";"2.741 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Hijuelas";"T114";"7";"26.2021";"01.07.2021";"JU";"951";"2.648.844 CLP";"2.786 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Hijuelas";"T114";"7";"26.2021";"02.07.2021";"VI";"1.510";"3.991.467 CLP";"2.642 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Hijuelas";"T114";"7";"26.2021";"03.07.2021";"SA";"379";"1.043.051 CLP";"2.750 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"23.2021";"08.06.2021";"MA";"290";"896.237 CLP";"3.089 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"23.2021";"09.06.2021";"MI";"244";"733.387 CLP";"3.007 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"23.2021";"10.06.2021";"JU";"110";"333.304 CLP";"3.017 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"23.2021";"11.06.2021";"VI";"199";"610.462 CLP";"3.066 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"23.2021";"12.06.2021";"SA";"89";"269.404 CLP";"3.036 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"24.2021";"14.06.2021";"LU";"156";"480.966 CLP";"3.090 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"24.2021";"15.06.2021";"MA";"178";"561.622 CLP";"3.151 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"24.2021";"16.06.2021";"MI";"244";"766.599 CLP";"3.136 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"24.2021";"17.06.2021";"JU";"223";"689.925 CLP";"3.095 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"24.2021";"18.06.2021";"VI";"467";"1.464.810 CLP";"3.136 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"24.2021";"19.06.2021";"SA";"178";"559.708 CLP";"3.136 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"25.2021";"22.06.2021";"MA";"531";"1.384.358 CLP";"2.606 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"25.2021";"23.06.2021";"MI";"222";"690.440 CLP";"3.110 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"25.2021";"24.06.2021";"JU";"508";"1.411.109 CLP";"2.779 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"25.2021";"25.06.2021";"VI";"1.137";"2.858.543 CLP";"2.513 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"25.2021";"26.06.2021";"SA";"1.423";"2.959.538 CLP";"2.080 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"26.2021";"29.06.2021";"MA";"112";"314.042 CLP";"2.806 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"6";"26.2021";"30.06.2021";"MI";"355";"1.052.349 CLP";"2.965 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"7";"26.2021";"01.07.2021";"JU";"801";"2.242.404 CLP";"2.799 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"7";"26.2021";"02.07.2021";"VI";"752";"1.964.576 CLP";"2.612 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Antonio";"T109";"7";"26.2021";"03.07.2021";"SA";"401";"1.127.355 CLP";"2.812 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"23.2021";"08.06.2021";"MA";"44";"135.573 CLP";"3.050 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"23.2021";"09.06.2021";"MI";"378";"1.126.784 CLP";"2.979 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"23.2021";"10.06.2021";"JU";"377";"1.125.290 CLP";"2.986 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"23.2021";"11.06.2021";"VI";"487";"1.480.716 CLP";"3.041 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"23.2021";"12.06.2021";"SA";"44";"136.563 CLP";"3.075 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"14.06.2021";"LU";"156";"480.823 CLP";"3.079 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"15.06.2021";"MA";"177";"549.940 CLP";"3.100 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"16.06.2021";"MI";"689";"2.108.621 CLP";"3.058 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"17.06.2021";"JU";"179";"553.968 CLP";"3.100 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"18.06.2021";"VI";"445";"1.381.526 CLP";"3.103 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"24.2021";"19.06.2021";"SA";"156";"484.096 CLP";"3.107 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"25.2021";"22.06.2021";"MA";"200";"622.755 CLP";"3.111 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"25.2021";"23.06.2021";"MI";"557";"1.672.994 CLP";"3.002 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"25.2021";"24.06.2021";"JU";"379";"1.086.855 CLP";"2.868 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"25.2021";"25.06.2021";"VI";"555";"1.536.423 CLP";"2.768 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"25.2021";"26.06.2021";"SA";"420";"922.125 CLP";"2.194 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"26.2021";"29.06.2021";"MA";"330";"854.289 CLP";"2.592 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"6";"26.2021";"30.06.2021";"MI";"422";"1.196.030 CLP";"2.836 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"7";"26.2021";"01.07.2021";"JU";"402";"1.099.644 CLP";"2.733 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"7";"26.2021";"02.07.2021";"VI";"668";"1.864.721 CLP";"2.793 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"San Felipe";"T121";"7";"26.2021";"03.07.2021";"SA";"134";"375.091 CLP";"2.808 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"23.2021";"08.06.2021";"MA";"312";"950.169 CLP";"3.050 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"23.2021";"09.06.2021";"MI";"311";"943.536 CLP";"3.035 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"23.2021";"10.06.2021";"JU";"267";"810.379 CLP";"3.037 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"23.2021";"11.06.2021";"VI";"178";"541.499 CLP";"3.050 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"23.2021";"12.06.2021";"SA";"200";"618.052 CLP";"3.094 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"24.2021";"14.06.2021";"LU";"67";"202.487 CLP";"3.031 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"24.2021";"15.06.2021";"MA";"266";"822.741 CLP";"3.094 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"24.2021";"16.06.2021";"MI";"289";"900.727 CLP";"3.119 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"24.2021";"17.06.2021";"JU";"265";"828.633 CLP";"3.125 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"24.2021";"18.06.2021";"VI";"133";"414.350 CLP";"3.125 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"24.2021";"19.06.2021";"SA";"221";"688.025 CLP";"3.110 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"25.2021";"22.06.2021";"MA";"1.020";"2.041.231 CLP";"2.001 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"25.2021";"23.06.2021";"MI";"222";"663.661 CLP";"2.990 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"25.2021";"24.06.2021";"JU";"446";"1.316.613 CLP";"2.950 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"25.2021";"25.06.2021";"VI";"1.402";"3.029.260 CLP";"2.161 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"25.2021";"26.06.2021";"SA";"707";"1.607.097 CLP";"2.272 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"26.2021";"29.06.2021";"MA";"289";"837.658 CLP";"2.901 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"6";"26.2021";"30.06.2021";"MI";"1.922";"4.380.987 CLP";"2.279 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"7";"26.2021";"01.07.2021";"JU";"199";"552.187 CLP";"2.775 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"7";"26.2021";"02.07.2021";"VI";"331";"879.537 CLP";"2.654 CLP"
"Pollo";"1010267";"Tradicional";"Z002";"Centro Norte";"Viña del Mar";"T102";"7";"26.2021";"03.07.2021";"SA";"489";"1.249.534 CLP";"2.558 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"23.2021";"08.06.2021";"MA";"468";"1.439.503 CLP";"3.075 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"23.2021";"09.06.2021";"MI";"312";"951.613 CLP";"3.053 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"23.2021";"10.06.2021";"JU";"556";"1.701.681 CLP";"3.060 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"23.2021";"11.06.2021";"VI";"378";"1.163.968 CLP";"3.081 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"23.2021";"12.06.2021";"SA";"467";"1.448.187 CLP";"3.099 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"14.06.2021";"LU";"200";"630.938 CLP";"3.153 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"15.06.2021";"MA";"200";"637.754 CLP";"3.187 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"16.06.2021";"MI";"223";"707.122 CLP";"3.171 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"17.06.2021";"JU";"446";"1.404.988 CLP";"3.153 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"18.06.2021";"VI";"312";"985.686 CLP";"3.161 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"24.2021";"19.06.2021";"SA";"512";"1.625.844 CLP";"3.175 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"25.2021";"22.06.2021";"MA";"290";"895.957 CLP";"3.089 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"25.2021";"23.06.2021";"MI";"533";"1.626.556 CLP";"3.051 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"25.2021";"24.06.2021";"JU";"422";"1.300.575 CLP";"3.081 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"25.2021";"25.06.2021";"VI";"623";"1.901.191 CLP";"3.049 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"25.2021";"26.06.2021";"SA";"466";"1.415.557 CLP";"3.041 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"26.2021";"28.06.2021";"LU";"45";"128.637 CLP";"2.881 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"26.2021";"29.06.2021";"MA";"423";"1.277.575 CLP";"3.018 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"6";"26.2021";"30.06.2021";"MI";"579";"1.666.243 CLP";"2.879 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"7";"26.2021";"01.07.2021";"JU";"735";"2.130.142 CLP";"2.897 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"7";"26.2021";"02.07.2021";"VI";"734";"2.083.638 CLP";"2.839 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Chillan";"T107";"7";"26.2021";"03.07.2021";"SA";"557";"1.581.672 CLP";"2.841 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"23.2021";"08.06.2021";"MA";"356";"1.084.941 CLP";"3.045 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"23.2021";"09.06.2021";"MI";"826";"2.520.868 CLP";"3.052 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"23.2021";"10.06.2021";"JU";"779";"2.370.910 CLP";"3.044 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"23.2021";"11.06.2021";"VI";"1.202";"3.674.899 CLP";"3.056 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"23.2021";"12.06.2021";"SA";"757";"2.342.345 CLP";"3.093 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"24.2021";"14.06.2021";"LU";"892";"2.771.594 CLP";"3.107 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"24.2021";"15.06.2021";"MA";"424";"1.341.314 CLP";"3.162 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"24.2021";"16.06.2021";"MI";"803";"2.521.395 CLP";"3.142 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"24.2021";"17.06.2021";"JU";"779";"2.456.392 CLP";"3.153 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"24.2021";"18.06.2021";"VI";"1.268";"3.984.965 CLP";"3.143 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"24.2021";"19.06.2021";"SA";"1.184";"3.745.886 CLP";"3.165 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"25.2021";"22.06.2021";"MA";"424";"1.346.274 CLP";"3.177 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"25.2021";"23.06.2021";"MI";"1.138";"3.535.664 CLP";"3.106 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"25.2021";"24.06.2021";"JU";"1.159";"3.509.554 CLP";"3.029 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"25.2021";"25.06.2021";"VI";"2.204";"6.519.315 CLP";"2.958 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"25.2021";"26.06.2021";"SA";"1.402";"4.102.316 CLP";"2.925 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"26.2021";"29.06.2021";"MA";"1.293";"3.721.959 CLP";"2.878 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"6";"26.2021";"30.06.2021";"MI";"1.847";"5.343.001 CLP";"2.892 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"7";"26.2021";"01.07.2021";"JU";"1.555";"4.410.900 CLP";"2.837 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"7";"26.2021";"02.07.2021";"VI";"2.365";"6.622.648 CLP";"2.800 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Concepcion";"T104";"7";"26.2021";"03.07.2021";"SA";"1.109";"3.141.843 CLP";"2.834 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"23.2021";"08.06.2021";"MA";"22";"62.273 CLP";"2.790 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"23.2021";"09.06.2021";"MI";"66";"196.028 CLP";"2.950 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"23.2021";"10.06.2021";"JU";"178";"509.275 CLP";"2.859 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"23.2021";"11.06.2021";"VI";"134";"391.925 CLP";"2.933 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"23.2021";"12.06.2021";"SA";"646";"1.777.177 CLP";"2.751 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"24.2021";"14.06.2021";"LU";"245";"677.282 CLP";"2.768 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"24.2021";"15.06.2021";"MA";"355";"1.019.258 CLP";"2.867 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"24.2021";"16.06.2021";"MI";"200";"572.862 CLP";"2.863 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"24.2021";"17.06.2021";"JU";"177";"513.550 CLP";"2.897 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"24.2021";"18.06.2021";"VI";"178";"511.638 CLP";"2.870 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"24.2021";"19.06.2021";"SA";"200";"575.250 CLP";"2.882 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"25.2021";"22.06.2021";"MA";"199";"587.966 CLP";"2.950 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"25.2021";"23.06.2021";"MI";"289";"852.883 CLP";"2.946 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"25.2021";"24.06.2021";"JU";"222";"665.215 CLP";"3.001 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"25.2021";"25.06.2021";"VI";"200";"538.353 CLP";"2.689 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"25.2021";"26.06.2021";"SA";"398";"1.113.266 CLP";"2.795 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"26.2021";"29.06.2021";"MA";"420";"1.036.466 CLP";"2.466 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"6";"26.2021";"30.06.2021";"MI";"265";"754.228 CLP";"2.842 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"7";"26.2021";"01.07.2021";"JU";"332";"948.891 CLP";"2.862 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"7";"26.2021";"02.07.2021";"VI";"133";"382.226 CLP";"2.870 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Curico";"T152";"7";"26.2021";"03.07.2021";"SA";"354";"1.016.526 CLP";"2.870 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"23.2021";"08.06.2021";"MA";"580";"1.792.389 CLP";"3.090 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"23.2021";"09.06.2021";"MI";"445";"1.346.809 CLP";"3.027 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"23.2021";"10.06.2021";"JU";"333";"1.024.677 CLP";"3.076 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"23.2021";"11.06.2021";"VI";"623";"1.922.160 CLP";"3.086 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"23.2021";"12.06.2021";"SA";"378";"1.186.783 CLP";"3.136 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"24.2021";"14.06.2021";"LU";"222";"690.148 CLP";"3.105 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"24.2021";"15.06.2021";"MA";"534";"1.695.245 CLP";"3.173 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"24.2021";"16.06.2021";"MI";"356";"1.130.024 CLP";"3.171 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"24.2021";"17.06.2021";"JU";"445";"1.418.263 CLP";"3.189 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"24.2021";"18.06.2021";"VI";"690";"2.185.406 CLP";"3.168 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"24.2021";"19.06.2021";"SA";"423";"1.331.095 CLP";"3.144 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"25.2021";"22.06.2021";"MA";"669";"2.126.739 CLP";"3.180 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"25.2021";"23.06.2021";"MI";"356";"1.063.341 CLP";"2.985 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"25.2021";"24.06.2021";"JU";"357";"1.053.365 CLP";"2.954 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"25.2021";"25.06.2021";"VI";"1.110";"3.158.827 CLP";"2.847 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"25.2021";"26.06.2021";"SA";"491";"1.427.741 CLP";"2.907 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"26.2021";"29.06.2021";"MA";"713";"2.080.952 CLP";"2.920 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"6";"26.2021";"30.06.2021";"MI";"667";"1.950.767 CLP";"2.925 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"7";"26.2021";"01.07.2021";"JU";"266";"770.537 CLP";"2.892 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"7";"26.2021";"02.07.2021";"VI";"668";"1.883.465 CLP";"2.818 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Los Angeles";"T112";"7";"26.2021";"03.07.2021";"SA";"267";"770.088 CLP";"2.880 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"23.2021";"08.06.2021";"MA";"512";"1.556.931 CLP";"3.044 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"23.2021";"09.06.2021";"MI";"1.712";"5.259.901 CLP";"3.072 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"23.2021";"10.06.2021";"JU";"667";"2.010.173 CLP";"3.015 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"23.2021";"11.06.2021";"VI";"599";"1.848.828 CLP";"3.087 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"23.2021";"12.06.2021";"SA";"714";"2.181.481 CLP";"3.056 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"24.2021";"14.06.2021";"LU";"223";"697.053 CLP";"3.128 CLP"
"Pollo";"1010267";"Tradicional";"Z003";"Centro Sur";"Rancagua";"T103";"6";"24.2021";"15.06.2021";"MA";"332";"1.050.843 CLP";"3.161 CLP"
